REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
104618	103304	106977	105654	1315	1324	86.8	SMPARIOC	SMTETSUL
109461	111213	111852	113604	1753	1753	83.5	SMPARIOC	SMTETSUL
114878	115169	119108	119405	292	298	82.6	SMPARIOC	SMTETSUL
133703	132053	137554	135871	1651	1684	80.3	SMPARIOC	SMTETSUL
56599	57001	57782	58184	403	403	90.1	SMPARIOC	SMTETSUL
89928	87195	92262	89520	2734	2743	87.3	SMPARIOC	SMTETSUL
96113	97109	98404	99415	997	1012	82.7	SMPARIOC	SMTETSUL
121087	121915	124823	125651	829	829	97.0	SMPARIOC	SMTETSUL
37400	35603	37162	35395	1798	1768	90.7	SMPARIOC	SMTETSUL
41397	40428	41153	40205	970	949	82.2	SMPARIOC	SMTETSUL
48956	47591	49746	48369	1366	1378	91.2	SMPARIOC	SMTETSUL
50675	51872	51807	52992	1198	1186	88.0	SMPARIOC	SMTETSUL
64570	63529	65769	64719	1042	1051	90.8	SMPARIOC	SMTETSUL
69720	71055	70705	72028	1336	1324	84.3	SMPARIOC	SMTETSUL
74158	74842	74941	75577	685	637	82.5	SMPARIOC	SMTETSUL
75753	79458	76507	80218	3706	3712	90.0	SMPARIOC	SMTETSUL
84821	84584	87136	86899	238	238	87.1	SMPARIOC	SMTETSUL
102940	101299	105217	103576	1642	1642	95.6	SMPARIOC	SMTETSUL
135379	136387	139316	140336	1009	1021	90.5	SMPARIOC	SMTETSUL
53800	53449	54966	54621	352	346	92.9	SMPARIOC	SMTETSUL
62834	61598	64028	62816	1237	1213	87.4	SMPARIOC	SMTETSUL
93840	94425	96175	96760	586	586	87.6	SMPARIOC	SMTETSUL
98457	97521	100715	99764	937	952	79.4	SMPARIOC	SMTETSUL
120786	121098	124471	124834	313	364	77.5	SMPARIOC	SMTETSUL
129476	130529	133373	134348	1054	976	81.69	SMPARIOC	SMTETSUL
144348	142638	147443	145682	1711	1762	93.1	SMPARIOC	SMTETSUL
96041	95663	98296	97915	379	382	80.8	SMPARIOC	SMTETSUL
127743	127959	131614	131830	217	217	95.7	SMPARIOC	SMTETSUL
54570	53988	55736	55184	583	553	89.5	SMPARIOC	SMTETSUL
91180	89917	93514	92251	1264	1264	93.5	SMPARIOC	SMTETSUL
116237	116618	119883	120264	382	382	94.4	SMPARIOC	SMTETSUL
122266	122635	125960	126338	370	379	77.6	SMPARIOC	SMTETSUL
73740	74166	74448	74949	427	502	94.2	SMPARIOC	SMTETSUL
100743	100299	102987	102516	445	472	80.1	SMPARIOC	SMTETSUL
106894	108202	109229	110567	1309	1339	83.1	SMPARIOC	SMTETSUL
114833	114632	119059	118846	202	214	76.9	SMPARIOC	SMTETSUL
125190	125460	128940	129210	271	271	93.2	SMPARIOC	SMTETSUL
138153	137628	141810	141405	526	406	74.2	SMPARIOC	SMTETSUL
140919	140682	143981	143744	238	238	85.8	SMPARIOC	SMTETSUL
58117	58750	59330	59957	634	628	80.2	SMPARIOC	SMTETSUL
97308	97488	99419	99611	181	193	84.7	SMPARIOC	SMTETSUL
121966	122263	125662	125968	298	307	86.5	SMPARIOC	SMTETSUL
128861	129458	132740	133337	598	598	91.9	SMPARIOC	SMTETSUL
135185	133715	139034	137561	1471	1474	89.3	SMPARIOC	SMTETSUL
57392	58118	58529	59315	727	787	93.0	SMPARIOC	SMTETSUL
119502	120138	123187	123814	637	628	92.7	SMPARIOC	SMTETSUL
128462	128822	132328	132688	361	361	89.9	SMPARIOC	SMTETSUL
61575	59004	62773	60175	2572	2599	86.9	SMPARIOC	SMTETSUL
119209	119509	122897	123194	301	298	86.7	SMPARIOC	SMTETSUL
127968	128085	131834	131951	118	118	92.1	SMPARIOC	SMTETSUL
125472	125862	129222	129612	391	391	86.0	SMPARIOC	SMTETSUL
94534	95602	96818	97901	1069	1084	94.0	SMPARIOC	SMTETSUL
128088	128466	131954	132332	379	379	92.8	SMPARIOC	SMTETSUL
45063	41703	44835	41466	3361	3370	83.6	SMPARIOC	SMTETSUL
84595	84409	86910	86724	187	187	93.4	SMPARIOC	SMTETSUL
111861	111573	114295	113971	289	325	84.2	SMPARIOC	SMTETSUL
122619	123282	126322	127000	664	679	91.1	SMPARIOC	SMTETSUL
33692	32231	32841	31362	1462	1480	88.5	SMPARIOC	SMTETSUL
33885	33681	33034	32830	205	205	86.5	SMPARIOC	SMTETSUL
34259	35597	33442	34807	1339	1366	84.2	SMPARIOC	SMTETSUL
37855	39310	37632	39087	1456	1456	89.4	SMPARIOC	SMTETSUL
46575	45210	46296	44934	1366	1363	89.2	SMPARIOC	SMTETSUL
49573	50674	50380	51496	1102	1117	88.6	SMPARIOC	SMTETSUL
52994	53453	54137	54599	460	463	91.2	SMPARIOC	SMTETSUL
64911	65370	66110	66569	460	460	94.0	SMPARIOC	SMTETSUL
75373	75742	76139	76508	370	370	90.1	SMPARIOC	SMTETSUL
106151	106898	108486	109233	748	748	90.7	SMPARIOC	SMTETSUL
124631	125177	128390	128948	547	559	91.1	SMPARIOC	SMTETSUL
136374	137451	140323	141409	1078	1087	85.0	SMPARIOC	SMTETSUL
56499	54618	57682	55801	1882	1882	93.9	SMPARIOC	SMTETSUL
92438	93854	94773	96189	1417	1417	94.4	SMPARIOC	SMTETSUL
120131	120779	123816	124464	649	649	86.5	SMPARIOC	SMTETSUL
104708	106136	107031	108459	1429	1429	88.3	SMPARIOC	SMTETSUL
111447	111204	113838	113595	244	244	92.5	SMPARIOC	SMTETSUL
123679	123925	127423	127669	247	247	93.8	SMPARIOC	SMTETSUL
142623	140925	145667	143987	1699	1681	87.1	SMPARIOC	SMTETSUL
139499	139196	142527	142272	304	256	53.1	SMPARIOC	SMTETSUL
54008	53801	55174	54967	208	208	94.1	SMPARIOC	SMTETSUL
91282	92437	93617	94772	1156	1156	93.7	SMPARIOC	SMTETSUL
117122	119207	120810	122895	2086	2086	95.3	SMPARIOC	SMTETSUL
127283	127766	131020	131482	484	463	87.5	SMPARIOC	SMTETSUL
123275	123680	127019	127424	406	406	97.0	SMPARIOC	SMTETSUL
14273	15506	15022	16255	1234	1234	91.9	SMPARIOC	SMTETSUL
17116	15502	17862	16251	1615	1612	92.5	SMPARIOC	SMTETSUL
19174	17323	19716	17865	1852	1852	89.9	SMPARIOC	SMTETSUL
19587	19185	20121	19719	403	403	86.4	SMPARIOC	SMTETSUL
19954	20536	20324	20921	583	598	90.2	SMPARIOC	SMTETSUL
20730	20544	21230	21029	187	202	80.0	SMPARIOC	SMTETSUL
21008	20726	21508	21226	283	283	86.0	SMPARIOC	SMTETSUL
21408	21000	21902	21500	409	403	87.9	SMPARIOC	SMTETSUL
21961	21703	22420	22168	259	253	92.7	SMPARIOC	SMTETSUL
130888	131785	134695	135592	898	898	89.9	SMPARIOC	SMTETSUL
34204	33889	33352	33037	316	316	94.2	SMPARIOC	SMTETSUL
40451	39317	40228	39094	1135	1135	90.7	SMPARIOC	SMTETSUL
49026	49581	49845	50403	556	559	86.5	SMPARIOC	SMTETSUL
63487	62836	64685	64034	652	652	93.5	SMPARIOC	SMTETSUL
71072	71486	72111	72528	415	418	76.4	SMPARIOC	SMTETSUL
114457	113557	117057	116064	901	994	92.6	SMPARIOC	SMTETSUL
124306	124648	128053	128407	343	355	66.9	SMPARIOC	SMTETSUL
126447	126756	130205	130514	310	310	90.1	SMPARIOC	SMTETSUL
140546	139511	143574	142539	1036	1036	96.8	SMPARIOC	SMTETSUL
57000	57393	58183	58576	394	394	90.7	SMPARIOC	SMTETSUL
116645	117116	120330	120801	472	472	97.4	SMPARIOC	SMTETSUL
126759	127266	130517	130994	508	478	94.2	SMPARIOC	SMTETSUL
130525	130876	134344	134695	352	352	91.3	SMPARIOC	SMTETSUL
52938	51888	54081	53022	1051	1060	92.0	SMPARIOC	SMTETSUL
74856	75384	75586	76150	529	565	86.5	SMPARIOC	SMTETSUL
79524	83631	80293	84376	4108	4084	91.2	SMPARIOC	SMTETSUL
84408	84285	86713	86590	124	124	89.1	SMPARIOC	SMTETSUL
99964	98485	102107	100724	1480	1384	82.5	SMPARIOC	SMTETSUL
103216	102946	105547	105277	271	271	89.8	SMPARIOC	SMTETSUL
108231	109452	110553	111765	1222	1213	82.7	SMPARIOC	SMTETSUL
112123	112315	114588	114774	193	187	93.4	SMPARIOC	SMTETSUL
113538	112452	116014	115033	1087	982	92.3	SMPARIOC	SMTETSUL
123926	124295	127670	128039	370	370	96.7	SMPARIOC	SMTETSUL
125881	126439	129630	130197	559	568	86.7	SMPARIOC	SMTETSUL
62	563	0	480	502	481	97.4	SMTETSUL	SMTETHEX
606	3195	523	3112	2590	2590	98.0	SMTETSUL	SMTETHEX
3264	3597	3181	3514	334	334	98.1	SMTETSUL	SMTETHEX
3694	4804	3611	4721	1111	1111	97.0	SMTETSUL	SMTETHEX
4894	6049	4811	5966	1156	1156	96.8	SMTETSUL	SMTETHEX
6067	6703	5984	6620	637	637	97.6	SMTETSUL	SMTETHEX
7962	6699	7813	6616	1264	1198	98.4	SMTETSUL	SMTETHEX
7983	9042	7900	8959	1060	1060	97.4	SMTETSUL	SMTETHEX
9053	9812	8970	9729	760	760	99.2	SMTETSUL	SMTETHEX
10016	13481	9933	13395	3466	3463	98.5	SMTETSUL	SMTETHEX
69683	69992	69533	69842	310	310	100.0	SMTETSUL	SMTETHEX
70705	72028	70619	71867	1324	1249	97.5	SMTETSUL	SMTETHEX
72111	72528	71950	72367	418	418	97.8	SMTETSUL	SMTETHEX
73233	74421	73068	74256	1189	1189	100.0	SMTETSUL	SMTETHEX
74448	74949	74283	74784	502	502	98.1	SMTETSUL	SMTETHEX
74941	75577	74776	75412	637	637	99.0	SMTETSUL	SMTETHEX
75586	76150	75421	75985	565	565	97.8	SMTETSUL	SMTETHEX
76139	76508	75974	76343	370	370	97.5	SMTETSUL	SMTETHEX
76507	80218	76348	80053	3712	3706	98.2	SMTETSUL	SMTETHEX
80293	84376	80128	84211	4084	4084	99.1	SMTETSUL	SMTETHEX
131614	131830	131779	131995	217	217	100.0	SMTETSUL	SMTETHEX
20324	20921	20246	20882	598	637	98.9	SMTETSUL	SMTETHEX
96818	97901	96954	98037	1084	1084	98.8	SMTETSUL	SMTETHEX
98296	97915	98432	98051	382	382	99.2	SMTETSUL	SMTETHEX
98404	99415	98546	99557	1012	1012	97.3	SMTETSUL	SMTETHEX
99419	99611	99561	99753	193	193	96.8	SMTETSUL	SMTETHEX
100715	99764	100843	99892	952	952	98.4	SMTETSUL	SMTETHEX
102107	100724	102235	100852	1384	1384	98.4	SMTETSUL	SMTETHEX
102987	102516	103127	102656	472	472	98.7	SMTETSUL	SMTETHEX
105217	103576	105368	103727	1642	1642	99.8	SMTETSUL	SMTETHEX
127670	128039	127839	128208	370	370	99.1	SMTETSUL	SMTETHEX
128053	128407	128222	128576	355	355	95.7	SMTETSUL	SMTETHEX
128390	128948	128559	129117	559	559	100.0	SMTETSUL	SMTETHEX
128940	129210	129109	129379	271	271	100.0	SMTETSUL	SMTETHEX
129222	129612	129391	129781	391	391	97.6	SMTETSUL	SMTETHEX
130205	130514	130374	130683	310	310	100.0	SMTETSUL	SMTETHEX
131020	131482	131168	131651	463	484	98.6	SMTETSUL	SMTETHEX
17862	16251	17788	16177	1612	1612	98.5	SMTETSUL	SMTETHEX
14928	13791	14842	13717	1138	1126	97.0	SMTETSUL	SMTETHEX
20121	19719	20047	19645	403	403	96.9	SMTETSUL	SMTETHEX
105547	105277	105710	105440	271	271	100.0	SMTETSUL	SMTETHEX
85125	84372	84947	84164	754	784	99.1	SMTETSUL	SMTETHEX
85153	86128	84975	85950	976	976	95.9	SMTETSUL	SMTETHEX
86713	86590	86793	86670	124	124	100.0	SMTETSUL	SMTETHEX
86910	86724	86990	86804	187	187	98.3	SMTETSUL	SMTETHEX
87136	86899	87216	86979	238	238	96.1	SMTETSUL	SMTETHEX
88424	87179	88504	87259	1246	1246	96.8	SMTETSUL	SMTETHEX
92262	89520	92398	89656	2743	2743	97.8	SMTETSUL	SMTETHEX
93514	92251	93650	92387	1264	1264	98.5	SMTETSUL	SMTETHEX
93617	94772	93753	94908	1156	1156	100.0	SMTETSUL	SMTETHEX
64028	62816	63878	62666	1213	1213	97.0	SMTETSUL	SMTETHEX
64685	64034	64535	63884	652	652	98.1	SMTETSUL	SMTETHEX
65769	64719	65619	64569	1051	1051	98.2	SMTETSUL	SMTETHEX
66110	66569	65960	66419	460	460	100.0	SMTETSUL	SMTETHEX
116014	115033	116184	115203	982	982	99.6	SMTETSUL	SMTETHEX
117057	116064	117193	116254	994	940	99.3	SMTETSUL	SMTETHEX
117521	117332	117739	117526	190	214	96.7	SMTETSUL	SMTETHEX
118101	117984	118293	118020	118	274	97.3	SMTETSUL	SMTETHEX
118489	118336	118674	118521	154	154	98.0	SMTETSUL	SMTETHEX
119059	118846	119236	119023	214	214	100.0	SMTETSUL	SMTETHEX
106977	105654	107136	105813	1324	1324	98.4	SMTETSUL	SMTETHEX
107031	108459	107190	108618	1429	1429	99.1	SMTETSUL	SMTETHEX
108486	109233	108645	109392	748	748	99.5	SMTETSUL	SMTETHEX
109229	110567	109388	110726	1339	1339	98.2	SMTETSUL	SMTETHEX
110553	111765	110712	111924	1213	1213	97.2	SMTETSUL	SMTETHEX
111852	113604	112011	113763	1753	1753	98.9	SMTETSUL	SMTETHEX
113838	113595	113997	113754	244	244	98.7	SMTETSUL	SMTETHEX
114295	113971	114464	114164	325	301	97.9	SMTETSUL	SMTETHEX
114588	114774	114761	114947	187	187	100.0	SMTETSUL	SMTETHEX
94773	96189	94909	96325	1417	1417	99.3	SMTETSUL	SMTETHEX
122897	123194	123066	123363	298	298	96.9	SMTETSUL	SMTETHEX
123187	123814	123356	123983	628	628	98.0	SMTETSUL	SMTETHEX
123816	124464	123985	124633	649	649	97.6	SMTETSUL	SMTETHEX
124471	124834	124640	125003	364	364	98.3	SMTETSUL	SMTETHEX
124823	125651	124992	125820	829	829	100.0	SMTETSUL	SMTETHEX
125662	125968	125831	126137	307	307	98.0	SMTETSUL	SMTETHEX
125960	126338	126129	126507	379	379	96.0	SMTETSUL	SMTETHEX
126322	127000	126491	127169	679	679	99.1	SMTETSUL	SMTETHEX
127019	127424	127188	127593	406	406	98.5	SMTETSUL	SMTETHEX
41153	40205	40930	39982	949	949	98.7	SMTETSUL	SMTETHEX
44835	41466	44612	41243	3370	3370	97.4	SMTETSUL	SMTETHEX
46296	44934	46094	44711	1363	1384	98.8	SMTETSUL	SMTETHEX
47382	46386	47159	46163	997	997	97.8	SMTETSUL	SMTETHEX
48286	47428	48063	47205	859	859	94.7	SMTETSUL	SMTETHEX
49746	48369	49519	48142	1378	1378	98.4	SMTETSUL	SMTETHEX
49845	50403	49603	50176	559	574	98.9	SMTETSUL	SMTETHEX
50380	51496	50153	51269	1117	1117	98.6	SMTETSUL	SMTETHEX
51807	52992	51691	52876	1186	1186	97.4	SMTETSUL	SMTETHEX
54081	53022	53965	52906	1060	1060	99.4	SMTETSUL	SMTETHEX
131954	132332	132125	132497	379	373	99.1	SMTETSUL	SMTETHEX
132328	132688	132493	132853	361	361	100.0	SMTETSUL	SMTETHEX
132740	133337	132905	133502	598	598	100.0	SMTETSUL	SMTETHEX
133373	134348	133538	134513	976	976	98.7	SMTETSUL	SMTETHEX
134344	134695	134509	134860	352	352	100.0	SMTETSUL	SMTETHEX
134695	135592	134860	135757	898	898	99.3	SMTETSUL	SMTETHEX
137554	135871	137719	136036	1684	1684	98.0	SMTETSUL	SMTETHEX
139034	137561	139199	137726	1474	1474	99.5	SMTETSUL	SMTETHEX
21230	21029	21194	20993	202	202	96.9	SMTETSUL	SMTETHEX
21508	21226	21472	21190	283	283	98.9	SMTETSUL	SMTETHEX
21902	21500	21815	21464	403	352	98.2	SMTETSUL	SMTETHEX
22420	22168	22384	22132	253	253	100.0	SMTETSUL	SMTETHEX
22748	22409	22712	22373	340	340	100.0	SMTETSUL	SMTETHEX
23596	23047	23648	23042	550	607	95.0	SMTETSUL	SMTETHEX
23722	24694	23717	24689	973	973	99.0	SMTETSUL	SMTETHEX
25450	25549	25634	25733	100	100	96.8	SMTETSUL	SMTETHEX
26299	26443	26524	26668	145	145	93.6	SMTETSUL	SMTETHEX
27209	26429	27438	26664	781	775	96.4	SMTETSUL	SMTETHEX
127423	127669	127592	127838	247	247	98.7	SMTETSUL	SMTETHEX
140323	141409	140514	141600	1087	1087	97.2	SMTETSUL	SMTETHEX
141810	141405	142109	141596	406	514	97.7	SMTETSUL	SMTETHEX
142527	142272	142678	142423	256	256	97.5	SMTETSUL	SMTETHEX
143574	142539	143725	142690	1036	1036	100.0	SMTETSUL	SMTETHEX
143981	143744	144136	143899	238	238	94.8	SMTETSUL	SMTETHEX
145667	143987	145822	144142	1681	1681	98.9	SMTETSUL	SMTETHEX
147443	145682	147598	145837	1762	1762	99.1	SMTETSUL	SMTETHEX
131834	131951	131999	132116	118	118	100.0	SMTETSUL	SMTETHEX
54137	54599	54021	54483	463	463	100.0	SMTETSUL	SMTETHEX
54966	54621	54833	54488	346	346	100.0	SMTETSUL	SMTETHEX
55174	54967	55041	54834	208	208	97.0	SMTETSUL	SMTETHEX
55736	55184	55603	55051	553	553	99.4	SMTETSUL	SMTETHEX
57682	55801	57549	55662	1882	1888	100.0	SMTETSUL	SMTETHEX
57782	58184	57649	58051	403	403	97.7	SMTETSUL	SMTETHEX
58183	58576	58050	58443	394	394	97.6	SMTETSUL	SMTETHEX
58529	59315	58396	59179	787	784	98.8	SMTETSUL	SMTETHEX
59330	59957	59178	59811	628	634	97.5	SMTETSUL	SMTETHEX
62773	60175	62627	60029	2599	2599	98.9	SMTETSUL	SMTETHEX
27948	29256	28297	29605	1309	1309	98.6	SMTETSUL	SMTETHEX
29268	30408	29617	30757	1141	1141	98.6	SMTETSUL	SMTETHEX
32841	31362	33186	31707	1480	1480	98.9	SMTETSUL	SMTETHEX
33034	32830	33379	33175	205	205	100.0	SMTETSUL	SMTETHEX
33352	33037	33697	33382	316	316	100.0	SMTETSUL	SMTETHEX
33442	34807	33787	35152	1366	1366	98.4	SMTETSUL	SMTETHEX
37162	35395	36946	35146	1768	1801	98.9	SMTETSUL	SMTETHEX
37632	39087	37409	38864	1456	1456	99.7	SMTETSUL	SMTETHEX
40228	39094	40005	38871	1135	1135	97.3	SMTETSUL	SMTETHEX
119108	119405	119285	119585	298	301	97.9	SMTETSUL	SMTETHEX
119883	120264	120048	120429	382	382	99.2	SMTETSUL	SMTETHEX
120330	120801	120499	120970	472	472	100.0	SMTETSUL	SMTETHEX
120810	122895	120979	123064	2086	2086	98.9	SMTETSUL	SMTETHEX
96175	96760	96311	96896	586	586	99.4	SMTETSUL	SMTETHEX
129630	130197	129799	130366	568	568	97.3	SMTETSUL	SMTETHEX
130517	130994	130686	131163	478	478	98.7	SMTETSUL	SMTETHEX
19716	17865	19642	17791	1852	1852	99.3	SMTETSUL	SMTETHEX
139316	140336	139507	140509	1021	1003	99.0	SMTETSUL	SMTETHEX
15022	16255	14948	16181	1234	1234	98.7	SMTETSUL	SMTETHEX
0	480	176	356	481	181	88.1	SMTETHEX	SMZOPTEN
523	3112	417	3000	2590	2584	81.49	SMTETHEX	SMZOPTEN
3181	3514	3022	3355	334	334	90.0	SMTETHEX	SMZOPTEN
3611	4721	3374	4484	1111	1111	79.4	SMTETHEX	SMZOPTEN
4811	5966	4548	5703	1156	1156	88.8	SMTETHEX	SMZOPTEN
7813	6616	6961	5695	1198	1267	94.9	SMTETHEX	SMZOPTEN
7900	8959	7007	8096	1060	1090	83.4	SMTETHEX	SMZOPTEN
8970	9729	8101	8860	760	760	90.8	SMTETHEX	SMZOPTEN
9933	13395	9049	12481	3463	3433	86.2	SMTETHEX	SMZOPTEN
93753	94908	86127	87282	1156	1156	93.4	SMTETHEX	SMZOPTEN
96954	98037	89359	90424	1084	1066	93.1	SMTETHEX	SMZOPTEN
112011	113763	103959	105678	1753	1720	85.2	SMTETHEX	SMZOPTEN
116184	115203	108245	107264	982	982	94.7	SMTETHEX	SMZOPTEN
126129	126507	119076	119469	379	394	76.1	SMTETHEX	SMZOPTEN
129109	129379	122053	122323	271	271	94.3	SMTETHEX	SMZOPTEN
33379	33175	28944	28734	205	211	84.6	SMTETHEX	SMZOPTEN
50153	51269	44395	45556	1117	1162	85.4	SMTETHEX	SMZOPTEN
49603	50176	43848	44403	574	556	79.2	SMTETHEX	SMZOPTEN
55603	55051	49483	48865	553	619	89.4	SMTETHEX	SMZOPTEN
64535	63884	58474	57790	652	685	94.8	SMTETHEX	SMZOPTEN
107136	105813	98971	97672	1324	1300	88.1	SMTETHEX	SMZOPTEN
119285	119585	111928	112219	301	292	83.8	SMTETHEX	SMZOPTEN
123985	124633	116980	117628	649	649	86.5	SMTETHEX	SMZOPTEN
131779	131995	124855	125071	217	217	94.3	SMTETHEX	SMZOPTEN
133538	134513	126603	127590	976	988	87.8	SMTETHEX	SMZOPTEN
57649	58051	51519	51921	403	403	86.3	SMTETHEX	SMZOPTEN
80128	84211	73849	77944	4084	4096	89.8	SMTETHEX	SMZOPTEN
88504	87259	81721	80482	1246	1240	85.1	SMTETHEX	SMZOPTEN
109388	110726	101335	102718	1339	1384	78.9	SMTETHEX	SMZOPTEN
120979	123064	113974	116059	2086	2086	96.3	SMTETHEX	SMZOPTEN
131168	131651	124263	124716	484	454	84.5	SMTETHEX	SMZOPTEN
134509	134860	127586	127937	352	352	92.2	SMTETHEX	SMZOPTEN
36946	35146	32395	30604	1801	1792	90.0	SMTETHEX	SMZOPTEN
59178	59811	53021	53666	634	646	76.6	SMTETHEX	SMZOPTEN
103127	102656	95049	94605	472	445	77.1	SMTETHEX	SMZOPTEN
125831	126137	118778	119084	307	307	90.0	SMTETHEX	SMZOPTEN
131999	132116	125080	125197	118	118	92.1	SMTETHEX	SMZOPTEN
65960	66419	59903	60362	460	460	97.3	SMTETHEX	SMZOPTEN
70619	71867	64505	65681	1249	1177	88.9	SMTETHEX	SMZOPTEN
71950	72367	65710	66124	418	415	73.5	SMTETHEX	SMZOPTEN
73068	74256	66840	68028	1189	1189	96.7	SMTETHEX	SMZOPTEN
74283	74784	68137	68575	502	439	91.9	SMTETHEX	SMZOPTEN
75421	75985	69175	69727	565	553	78.8	SMTETHEX	SMZOPTEN
75974	76343	69716	70085	370	370	88.5	SMTETHEX	SMZOPTEN
92398	89656	84776	82001	2743	2776	84.5	SMTETHEX	SMZOPTEN
127839	128208	120780	121149	370	370	97.5	SMTETHEX	SMZOPTEN
21472	21190	18015	17745	283	271	82.0	SMTETHEX	SMZOPTEN
33697	33382	29241	28947	316	295	92.7	SMTETHEX	SMZOPTEN
51691	52876	45557	46742	1186	1186	85.4	SMTETHEX	SMZOPTEN
65619	64569	59547	58482	1051	1066	88.9	SMTETHEX	SMZOPTEN
102235	100852	94241	92858	1384	1384	90.4	SMTETHEX	SMZOPTEN
124640	125003	117635	117938	364	304	75.0	SMTETHEX	SMZOPTEN
132493	132853	125574	125934	361	361	94.9	SMTETHEX	SMZOPTEN
46094	44711	41517	40149	1384	1369	84.8	SMTETHEX	SMZOPTEN
58396	59179	52318	53044	784	727	89.2	SMTETHEX	SMZOPTEN
87216	86979	80435	80192	238	244	82.0	SMTETHEX	SMZOPTEN
108645	109392	100592	101339	748	748	90.7	SMTETHEX	SMZOPTEN
123356	123983	116351	116987	628	637	93.2	SMTETHEX	SMZOPTEN
129391	129781	122335	122725	391	391	86.8	SMTETHEX	SMZOPTEN
21815	21464	18355	18007	352	349	85.7	SMTETHEX	SMZOPTEN
33787	35152	29287	30610	1366	1324	83.5	SMTETHEX	SMZOPTEN
86793	86670	80008	79885	124	124	86.8	SMTETHEX	SMZOPTEN
107190	108618	99076	100537	1429	1462	85.8	SMTETHEX	SMZOPTEN
123066	123363	116061	116358	298	298	86.7	SMTETHEX	SMZOPTEN
130686	131163	123750	124245	478	496	96.1	SMTETHEX	SMZOPTEN
99561	99753	91695	91887	193	193	87.3	SMTETHEX	SMZOPTEN
119236	119023	111880	111673	214	208	75.3	SMTETHEX	SMZOPTEN
128559	129117	121503	122049	559	547	90.0	SMTETHEX	SMZOPTEN
147598	145837	140833	139117	1762	1717	92.4	SMTETHEX	SMZOPTEN
20047	19645	16548	16140	403	409	74.0	SMTETHEX	SMZOPTEN
21194	20993	17737	17530	202	208	80.9	SMTETHEX	SMZOPTEN
28297	29605	24365	25673	1309	1309	87.5	SMTETHEX	SMZOPTEN
44612	41243	40053	36627	3370	3427	86.3	SMTETHEX	SMZOPTEN
58050	58443	51920	52313	394	394	92.3	SMTETHEX	SMZOPTEN
84975	85950	78749	79757	976	1009	80.5	SMTETHEX	SMZOPTEN
105368	103727	97309	95668	1642	1642	96.7	SMTETHEX	SMZOPTEN
124992	125820	117939	118767	829	829	95.6	SMTETHEX	SMZOPTEN
132125	132497	125200	125578	373	379	91.8	SMTETHEX	SMZOPTEN
74776	75412	68543	69179	637	637	79.1	SMTETHEX	SMZOPTEN
93650	92387	86028	84765	1264	1264	93.0	SMTETHEX	SMZOPTEN
94909	96325	87283	88693	1417	1411	95.3	SMTETHEX	SMZOPTEN
96311	96896	88679	89264	586	586	85.5	SMTETHEX	SMZOPTEN
98546	99557	90701	91691	1012	991	82.1	SMTETHEX	SMZOPTEN
120048	120429	113073	113454	382	382	96.0	SMTETHEX	SMZOPTEN
130374	130683	123339	123747	310	409	74.7	SMTETHEX	SMZOPTEN
132905	133502	125988	126585	598	598	89.8	SMTETHEX	SMZOPTEN
127592	127838	120533	120806	247	274	88.8	SMTETHEX	SMZOPTEN
19642	17791	16137	14280	1852	1858	87.1	SMTETHEX	SMZOPTEN
22384	22132	18933	18675	253	259	92.7	SMTETHEX	SMZOPTEN
25634	25733	21557	21656	100	100	84.3	SMTETHEX	SMZOPTEN
27438	26664	23479	22669	775	811	73.4	SMTETHEX	SMZOPTEN
37409	38864	32770	34225	1456	1456	90.2	SMTETHEX	SMZOPTEN
53965	52906	47833	46774	1060	1060	92.3	SMTETHEX	SMZOPTEN
62627	60029	56490	53928	2599	2563	86.0	SMTETHEX	SMZOPTEN
120499	120970	113472	113943	472	472	93.5	SMTETHEX	SMZOPTEN
114464	114164	106327	106042	301	286	88.0	SMTETHEX	SMZOPTEN
20246	20882	16736	17453	637	718	81.69	SMTETHEX	SMZOPTEN
22712	22373	19270	18922	340	349	88.1	SMTETHEX	SMZOPTEN
33186	31707	28735	27262	1480	1474	90.4	SMTETHEX	SMZOPTEN
49519	48142	43771	42409	1378	1363	93.4	SMTETHEX	SMZOPTEN
54833	54488	48713	48368	346	346	92.9	SMTETHEX	SMZOPTEN
63878	62666	57754	56536	1213	1219	90.0	SMTETHEX	SMZOPTEN
134860	135757	127937	128885	898	949	89.9	SMTETHEX	SMZOPTEN
137719	136036	130893	129165	1684	1729	78.2	SMTETHEX	SMZOPTEN
139199	137726	131360	131198	1474	163	82.4	SMTETHEX	SMZOPTEN
139507	140509	132700	133690	1003	991	92.0	SMTETHEX	SMZOPTEN
140514	141600	133712	134798	1087	1087	84.4	SMTETHEX	SMZOPTEN
142109	141596	135243	134823	514	421	80.0	SMTETHEX	SMZOPTEN
142678	142423	135700	135442	256	259	52.4	SMTETHEX	SMZOPTEN
143725	142690	136950	135717	1036	1234	81.2	SMTETHEX	SMZOPTEN
144136	143899	137407	137170	238	238	78.2	SMTETHEX	SMZOPTEN
126491	127169	119453	120152	679	700	89.2	SMTETHEX	SMZOPTEN
145822	144142	139117	137413	1681	1705	90.1	SMTETHEX	SMZOPTEN
17788	16177	14270	12674	1612	1597	91.7	SMTETHEX	SMZOPTEN
23648	23042	20165	19610	607	556	72.3	SMTETHEX	SMZOPTEN
