REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
25934	25400	24405	23871	535	535	90.9	SMS1196	SMSCOSUL
26033	26990	24504	25461	958	958	94.0	SMS1196	SMSCOSUL
27181	27277	25646	25742	97	97	96.7	SMS1196	SMSCOSUL
28195	27448	26639	25898	748	742	89.4	SMS1196	SMSCOSUL
28257	29112	26701	27550	856	850	94.3	SMS1196	SMSCOSUL
29172	30480	27600	28908	1309	1309	95.8	SMS1196	SMSCOSUL
30706	31969	29126	30389	1264	1264	95.2	SMS1196	SMSCOSUL
33867	33657	32287	32077	211	211	92.7	SMS1196	SMSCOSUL
34327	33880	32636	32309	448	328	95.3	SMS1196	SMSCOSUL
34532	35594	32685	33984	1063	1300	91.5	SMS1196	SMSCOSUL
37390	35581	35780	33971	1810	1810	94.3	SMS1196	SMSCOSUL
37688	39146	36070	37528	1459	1459	94.2	SMS1196	SMSCOSUL
40276	39142	38658	37524	1135	1135	94.9	SMS1196	SMSCOSUL
41201	40253	39583	38635	949	949	95.2	SMS1196	SMSCOSUL
45377	41507	43700	39875	3871	3826	92.9	SMS1196	SMSCOSUL
46828	45472	45187	43795	1357	1393	92.9	SMS1196	SMSCOSUL
47700	46866	46023	45189	835	835	89.8	SMS1196	SMSCOSUL
49072	47692	47395	46015	1381	1381	96.7	SMS1196	SMSCOSUL
49162	49705	47468	48011	544	544	93.8	SMS1196	SMSCOSUL
49705	50791	48019	49099	1087	1081	93.6	SMS1196	SMSCOSUL
50849	52028	49116	50295	1180	1180	93.1	SMS1196	SMSCOSUL
53082	51990	51349	50257	1093	1093	94.2	SMS1196	SMSCOSUL
53149	53602	51418	51871	454	454	95.3	SMS1196	SMSCOSUL
53930	53588	52199	51857	343	343	92.9	SMS1196	SMSCOSUL
54140	53933	52409	52202	208	208	97.0	SMS1196	SMSCOSUL
54671	54152	52940	52421	520	520	95.9	SMS1196	SMSCOSUL
56575	54712	54844	52981	1864	1864	98.0	SMS1196	SMSCOSUL
56645	57044	54904	55303	400	400	94.6	SMS1196	SMSCOSUL
57043	57427	55302	55686	385	385	97.6	SMS1196	SMSCOSUL
57380	58142	55693	56407	763	715	98.6	SMS1196	SMSCOSUL
62711	61499	60969	59754	1213	1216	95.5	SMS1196	SMSCOSUL
63398	62747	61638	60987	652	652	96.7	SMS1196	SMSCOSUL
64458	63426	62698	61666	1033	1033	95.0	SMS1196	SMSCOSUL
69318	70464	67549	68698	1147	1150	93.7	SMS1196	SMSCOSUL
70484	70904	68718	69138	421	421	89.9	SMS1196	SMSCOSUL
70904	71528	69138	69762	625	625	87.4	SMS1196	SMSCOSUL
71882	73070	70119	71307	1189	1189	98.2	SMS1196	SMSCOSUL
73183	73636	71403	71856	454	454	95.3	SMS1196	SMSCOSUL
73604	74228	71824	72448	625	625	93.2	SMS1196	SMSCOSUL
74279	74819	72494	73034	541	541	91.6	SMS1196	SMSCOSUL
74808	75186	73023	73401	379	379	96.8	SMS1196	SMSCOSUL
75191	78893	73406	77108	3703	3703	94.9	SMS1196	SMSCOSUL
78908	82991	77123	81206	4084	4084	95.9	SMS1196	SMSCOSUL
83760	84735	81616	82597	976	982	92.3	SMS1196	SMSCOSUL
85393	85168	83254	83029	226	226	89.1	SMS1196	SMSCOSUL
86667	85422	84528	83283	1246	1246	92.0	SMS1196	SMSCOSUL
89529	86841	87384	84702	2689	2683	94.0	SMS1196	SMSCOSUL
90337	90124	88630	87373	214	1258	80.8	SMS1196	SMSCOSUL
90434	91589	88727	89882	1156	1156	95.8	SMS1196	SMSCOSUL
91590	92988	89883	91281	1399	1399	96.7	SMS1196	SMSCOSUL
92974	93574	91267	91852	601	586	92.7	SMS1196	SMSCOSUL
93596	94685	91886	92960	1090	1075	95.2	SMS1196	SMSCOSUL
95353	94942	93442	93058	412	385	84.5	SMS1196	SMSCOSUL
95420	96272	93544	94327	853	784	90.5	SMS1196	SMSCOSUL
96280	96475	94320	94530	196	211	93.6	SMS1196	SMSCOSUL
97437	96471	95492	94526	967	967	89.7	SMS1196	SMSCOSUL
98832	97440	96887	95495	1393	1393	92.4	SMS1196	SMSCOSUL
99634	99196	97608	97170	439	439	92.4	SMS1196	SMSCOSUL
101604	99960	99700	98056	1645	1645	95.7	SMS1196	SMSCOSUL
101877	101607	99973	99703	271	271	98.8	SMS1196	SMSCOSUL
103282	101971	101386	100075	1312	1312	92.1	SMS1196	SMSCOSUL
103320	104754	101424	102852	1435	1429	95.3	SMS1196	SMSCOSUL
104787	105531	102885	103629	745	745	97.5	SMS1196	SMSCOSUL
105527	106820	103625	104918	1294	1294	89.0	SMS1196	SMSCOSUL
106836	108045	104934	106137	1210	1204	94.0	SMS1196	SMSCOSUL
108055	109726	106147	107812	1672	1666	91.7	SMS1196	SMSCOSUL
109948	109729	108034	107815	220	220	94.4	SMS1196	SMSCOSUL
110338	110047	108393	108120	292	274	81.79	SMS1196	SMSCOSUL
110540	110729	108565	108754	190	190	93.4	SMS1196	SMSCOSUL
111702	110718	109727	108743	985	985	95.1	SMS1196	SMSCOSUL
112664	111719	110680	109744	946	937	95.5	SMS1196	SMSCOSUL
114736	112834	112764	110676	1903	2089	93.5	SMS1196	SMSCOSUL
114909	114738	112937	112766	172	172	100.0	SMS1196	SMSCOSUL
114973	115267	112993	113272	295	280	91.7	SMS1196	SMSCOSUL
116239	115237	114244	113242	1003	1003	96.9	SMS1196	SMSCOSUL
116251	116659	114289	114664	409	376	93.5	SMS1196	SMSCOSUL
116658	117138	114663	115143	481	481	94.9	SMS1196	SMSCOSUL
117150	119244	115155	117249	2095	2095	95.9	SMS1196	SMSCOSUL
119237	119534	117242	117539	298	298	98.9	SMS1196	SMSCOSUL
119527	120148	117532	118153	622	622	96.1	SMS1196	SMSCOSUL
120150	120798	118155	118803	649	649	94.4	SMS1196	SMSCOSUL
120804	121119	118809	119124	316	316	94.2	SMS1196	SMSCOSUL
121120	121948	119125	119953	829	829	97.0	SMS1196	SMSCOSUL
121956	122247	119961	120252	292	292	94.7	SMS1196	SMSCOSUL
122246	122630	120251	120614	385	364	90.4	SMS1196	SMSCOSUL
122598	123261	120598	121261	664	664	93.1	SMS1196	SMSCOSUL
123267	123672	121267	121672	406	406	99.2	SMS1196	SMSCOSUL
123668	123911	121671	121911	244	241	94.9	SMS1196	SMSCOSUL
123926	124295	121926	122292	370	367	96.7	SMS1196	SMSCOSUL
124302	124632	122299	122629	331	331	87.1	SMS1196	SMSCOSUL
124615	125161	122612	123158	547	547	95.5	SMS1196	SMSCOSUL
125165	125435	123162	123432	271	271	94.3	SMS1196	SMSCOSUL
125447	125837	123444	123834	391	391	93.7	SMS1196	SMSCOSUL
125853	126411	123850	124408	559	559	94.5	SMS1196	SMSCOSUL
126424	126706	124421	124709	283	289	92.7	SMS1196	SMSCOSUL
126709	127198	124712	125201	490	490	95.6	SMS1196	SMSCOSUL
127208	127682	125207	125675	475	469	93.5	SMS1196	SMSCOSUL
127870	127987	125874	125991	118	118	97.3	SMS1196	SMSCOSUL
127990	128374	125994	126378	385	385	96.0	SMS1196	SMSCOSUL
128373	128727	126377	126731	355	355	95.7	SMS1196	SMSCOSUL
128692	129352	126696	127356	661	661	93.1	SMS1196	SMSCOSUL
129362	130361	127366	128371	1000	1006	92.4	SMS1196	SMSCOSUL
130344	130695	128348	128699	352	352	92.2	SMS1196	SMSCOSUL
130694	131597	128698	129601	904	904	93.6	SMS1196	SMSCOSUL
133498	131866	131502	129870	1633	1633	92.8	SMS1196	SMSCOSUL
135003	133527	133003	131536	1477	1468	93.4	SMS1196	SMSCOSUL
135207	136197	133212	134208	991	997	96.6	SMS1196	SMSCOSUL
136212	137304	134217	135318	1093	1102	93.4	SMS1196	SMSCOSUL
137717	137300	135740	135314	418	427	91.1	SMS1196	SMSCOSUL
137757	138618	135771	136638	862	868	81.49	SMS1196	SMSCOSUL
138575	139526	136601	137546	952	946	90.7	SMS1196	SMSCOSUL
140903	139868	138814	137752	1036	1063	96.8	SMS1196	SMSCOSUL
141261	141024	139133	138899	238	235	93.5	SMS1196	SMSCOSUL
142947	141267	140819	139139	1681	1681	91.7	SMS1196	SMSCOSUL
144653	142943	142525	140815	1711	1711	95.6	SMS1196	SMSCOSUL
0	645	0	651	646	652	89.2	SMSCOSUL	SMLYNSP
673	3211	683	3278	2539	2596	88.4	SMSCOSUL	SMLYNSP
3254	3587	3377	3710	334	334	93.6	SMSCOSUL	SMLYNSP
3672	4782	4047	5157	1111	1111	92.6	SMSCOSUL	SMLYNSP
4818	5925	5199	6306	1108	1108	89.9	SMSCOSUL	SMLYNSP
7124	5960	7538	6362	1165	1177	95.8	SMSCOSUL	SMLYNSP
7203	8265	7617	8691	1063	1075	94.5	SMSCOSUL	SMLYNSP
8268	9021	8674	9430	754	757	93.5	SMSCOSUL	SMLYNSP
14366	13298	16413	15330	1069	1084	87.7	SMSCOSUL	SMLYNSP
16047	14439	18159	16545	1609	1615	93.1	SMSCOSUL	SMLYNSP
17892	16050	20022	18162	1843	1861	90.5	SMSCOSUL	SMLYNSP
18247	17872	20380	20002	376	379	90.4	SMSCOSUL	SMLYNSP
18412	18985	20550	21213	574	664	95.6	SMSCOSUL	SMLYNSP
20527	19027	22755	21249	1501	1507	93.6	SMSCOSUL	SMLYNSP
20971	20737	23207	22751	235	457	89.0	SMSCOSUL	SMLYNSP
21245	20975	23481	23211	271	271	95.5	SMSCOSUL	SMLYNSP
21581	21245	23830	23473	337	358	92.7	SMSCOSUL	SMLYNSP
22112	21854	24395	24137	259	259	96.4	SMSCOSUL	SMLYNSP
22434	22101	24717	24384	334	334	93.6	SMSCOSUL	SMLYNSP
23871	22554	26167	24847	1318	1321	95.2	SMSCOSUL	SMLYNSP
24405	23871	26701	26167	535	535	87.5	SMSCOSUL	SMLYNSP
24504	25461	26804	27761	958	958	94.0	SMSCOSUL	SMLYNSP
25646	25742	29504	29600	97	97	96.7	SMSCOSUL	SMLYNSP
26639	25898	30751	29989	742	763	82.9	SMSCOSUL	SMLYNSP
26701	27550	30783	31650	850	868	92.5	SMSCOSUL	SMLYNSP
27600	28908	31792	33100	1309	1309	92.8	SMSCOSUL	SMLYNSP
29126	30389	33355	34618	1264	1264	97.1	SMSCOSUL	SMLYNSP
32287	32077	36560	36347	211	214	93.6	SMSCOSUL	SMLYNSP
32636	32309	36898	36571	328	328	91.6	SMSCOSUL	SMLYNSP
32685	33984	37021	38347	1300	1327	87.3	SMSCOSUL	SMLYNSP
35780	33971	40143	38334	1810	1810	93.5	SMSCOSUL	SMLYNSP
36070	37528	40703	42161	1459	1459	94.2	SMSCOSUL	SMLYNSP
38658	37524	43285	42157	1135	1129	93.3	SMSCOSUL	SMLYNSP
39583	38635	44210	43262	949	949	91.7	SMSCOSUL	SMLYNSP
43700	39875	48472	44533	3826	3940	88.5	SMSCOSUL	SMLYNSP
45187	43795	49923	48567	1393	1357	90.2	SMSCOSUL	SMLYNSP
46023	45189	50801	49979	835	823	84.4	SMSCOSUL	SMLYNSP
47395	46015	52161	50793	1381	1369	93.6	SMSCOSUL	SMLYNSP
47468	48011	52365	53400	544	1036	87.5	SMSCOSUL	SMLYNSP
48019	49099	53408	54500	1081	1093	89.5	SMSCOSUL	SMLYNSP
49116	50295	54536	55715	1180	1180	92.0	SMSCOSUL	SMLYNSP
51349	50257	56773	55711	1093	1063	94.0	SMSCOSUL	SMLYNSP
51418	51871	56855	57308	454	454	94.0	SMSCOSUL	SMLYNSP
52199	51857	57636	57294	343	343	91.1	SMSCOSUL	SMLYNSP
52409	52202	57846	57639	208	208	95.5	SMSCOSUL	SMLYNSP
52940	52421	58440	57912	520	529	94.1	SMSCOSUL	SMLYNSP
54844	52981	60377	58502	1864	1876	96.6	SMSCOSUL	SMLYNSP
54904	55303	60527	60926	400	400	93.1	SMSCOSUL	SMLYNSP
55302	55686	60925	61318	385	394	93.0	SMSCOSUL	SMLYNSP
55693	56407	61271	62054	715	784	96.5	SMSCOSUL	SMLYNSP
60969	59754	66739	65509	1216	1231	93.0	SMSCOSUL	SMLYNSP
61638	60987	67376	66725	652	652	95.8	SMSCOSUL	SMLYNSP
62698	61666	68436	67404	1033	1033	93.8	SMSCOSUL	SMLYNSP
67549	68698	73360	74713	1150	1354	94.3	SMSCOSUL	SMLYNSP
68718	69138	74733	75147	421	415	88.9	SMSCOSUL	SMLYNSP
69138	69762	75147	75771	625	625	85.0	SMSCOSUL	SMLYNSP
70119	71307	76175	77363	1189	1189	97.9	SMSCOSUL	SMLYNSP
71403	71856	77469	77922	454	454	92.0	SMSCOSUL	SMLYNSP
71824	72448	77890	78520	625	631	91.8	SMSCOSUL	SMLYNSP
72494	73034	78546	79086	541	541	91.0	SMSCOSUL	SMLYNSP
73023	73401	79075	79456	379	382	92.0	SMSCOSUL	SMLYNSP
73406	77108	79461	83328	3703	3868	88.7	SMSCOSUL	SMLYNSP
77123	81206	83343	87450	4084	4108	92.9	SMSCOSUL	SMLYNSP
81616	82597	88221	89196	982	976	90.4	SMSCOSUL	SMLYNSP
83254	83029	89895	89649	226	247	81.49	SMSCOSUL	SMLYNSP
84528	83283	91124	89891	1246	1234	89.8	SMSCOSUL	SMLYNSP
87384	84702	94833	92142	2683	2692	91.0	SMSCOSUL	SMLYNSP
88630	87373	96085	94822	1258	1264	95.0	SMSCOSUL	SMLYNSP
88727	89882	96175	97330	1156	1156	95.5	SMSCOSUL	SMLYNSP
89883	91281	97331	98741	1399	1411	95.7	SMSCOSUL	SMLYNSP
91267	91852	98727	99312	586	586	91.7	SMSCOSUL	SMLYNSP
91886	92960	99359	100457	1075	1099	94.0	SMSCOSUL	SMLYNSP
93442	93058	101605	101230	385	376	81.1	SMSCOSUL	SMLYNSP
93544	94327	101879	102677	784	799	90.5	SMSCOSUL	SMLYNSP
94320	94530	102684	102879	211	196	95.3	SMSCOSUL	SMLYNSP
95492	94526	103850	102875	967	976	86.3	SMSCOSUL	SMLYNSP
96887	95495	105269	103859	1393	1411	91.1	SMSCOSUL	SMLYNSP
97608	97170	106464	105990	439	475	86.8	SMSCOSUL	SMLYNSP
97707	98022	106549	106870	316	322	88.6	SMSCOSUL	SMLYNSP
99700	98056	108554	106922	1645	1633	94.3	SMSCOSUL	SMLYNSP
99973	99703	108832	108562	271	271	98.8	SMSCOSUL	SMLYNSP
101386	100075	110232	108921	1312	1312	91.5	SMSCOSUL	SMLYNSP
101424	102852	110270	111716	1429	1447	92.9	SMSCOSUL	SMLYNSP
102885	103629	111749	112493	745	745	95.9	SMSCOSUL	SMLYNSP
103625	104918	112489	113782	1294	1294	87.8	SMSCOSUL	SMLYNSP
104934	106137	113800	115015	1204	1216	90.7	SMSCOSUL	SMLYNSP
106147	107812	115042	116788	1666	1747	88.8	SMSCOSUL	SMLYNSP
108034	107815	117016	116791	220	226	89.1	SMSCOSUL	SMLYNSP
108393	108120	117411	117114	274	298	79.5	SMSCOSUL	SMLYNSP
108565	108754	117619	117808	190	190	93.4	SMSCOSUL	SMLYNSP
109727	108743	118934	117953	985	982	94.7	SMSCOSUL	SMLYNSP
110680	109744	119932	118951	937	982	93.2	SMSCOSUL	SMLYNSP
112764	110676	122048	119933	2089	2116	91.7	SMSCOSUL	SMLYNSP
112937	112766	122287	122050	172	238	91.0	SMSCOSUL	SMLYNSP
112993	113272	122330	122591	280	262	95.0	SMSCOSUL	SMLYNSP
114244	113242	123589	122587	1003	1003	93.3	SMSCOSUL	SMLYNSP
114289	114664	123603	124011	376	409	95.1	SMSCOSUL	SMLYNSP
114663	115143	124010	124481	481	472	94.3	SMSCOSUL	SMLYNSP
115155	117249	124500	126585	2095	2086	94.6	SMSCOSUL	SMLYNSP
117242	117539	126587	126884	298	298	90.8	SMSCOSUL	SMLYNSP
117532	118153	126877	127504	622	628	93.7	SMSCOSUL	SMLYNSP
118155	118803	127506	128154	649	649	90.2	SMSCOSUL	SMLYNSP
118809	119124	128160	128487	316	328	90.5	SMSCOSUL	SMLYNSP
119125	119953	128488	129316	829	829	96.3	SMSCOSUL	SMLYNSP
119961	120252	129324	129615	292	292	94.7	SMSCOSUL	SMLYNSP
120251	120614	129614	129989	364	376	82.2	SMSCOSUL	SMLYNSP
120598	121261	129973	130663	664	691	91.3	SMSCOSUL	SMLYNSP
121267	121672	130640	131045	406	406	98.5	SMSCOSUL	SMLYNSP
121671	121911	131041	131284	241	244	92.4	SMSCOSUL	SMLYNSP
121926	122292	131299	131668	367	370	94.2	SMSCOSUL	SMLYNSP
122299	122629	131675	132008	331	334	83.6	SMSCOSUL	SMLYNSP
122612	123158	131991	132537	547	547	92.2	SMSCOSUL	SMLYNSP
123162	123432	132541	132811	271	271	94.3	SMSCOSUL	SMLYNSP
123444	123834	132823	133213	391	391	93.0	SMSCOSUL	SMLYNSP
123850	124408	133229	133787	559	559	92.9	SMSCOSUL	SMLYNSP
124421	124709	133800	134088	289	289	93.6	SMSCOSUL	SMLYNSP
124712	125201	134091	134586	490	496	96.2	SMSCOSUL	SMLYNSP
125207	125675	134598	135075	469	478	92.3	SMSCOSUL	SMLYNSP
125874	125991	135285	135402	118	118	100.0	SMSCOSUL	SMLYNSP
125994	126378	135405	135789	385	385	96.8	SMSCOSUL	SMLYNSP
126377	126731	135792	136146	355	355	94.8	SMSCOSUL	SMLYNSP
126696	127356	136173	136767	661	595	88.3	SMSCOSUL	SMLYNSP
127366	128371	136777	137791	1006	1015	86.1	SMSCOSUL	SMLYNSP
128348	128699	137774	138125	352	352	91.3	SMSCOSUL	SMLYNSP
128698	129601	138124	139027	904	904	93.0	SMSCOSUL	SMLYNSP
131502	129870	140933	139301	1633	1633	89.1	SMSCOSUL	SMLYNSP
133003	131536	142436	140954	1468	1483	92.6	SMSCOSUL	SMLYNSP
133212	134208	142645	143653	997	1009	95.4	SMSCOSUL	SMLYNSP
134217	135318	143691	144792	1102	1102	92.0	SMSCOSUL	SMLYNSP
135740	135314	145230	144783	427	448	90.0	SMSCOSUL	SMLYNSP
135771	136638	145254	146211	868	958	71.6	SMSCOSUL	SMLYNSP
136601	137546	146174	147116	946	943	91.0	SMSCOSUL	SMLYNSP
138814	137752	148784	147749	1063	1036	95.6	SMSCOSUL	SMLYNSP
139133	138899	149500	149263	235	238	88.3	SMSCOSUL	SMLYNSP
140819	139139	151186	149506	1681	1681	89.4	SMSCOSUL	SMLYNSP
142525	140815	152892	151182	1711	1711	94.3	SMSCOSUL	SMLYNSP
0	651	217	778	652	562	88.2	SMLYNSP	SMPYRCLA
683	3278	830	3479	2596	2650	91.1	SMLYNSP	SMPYRCLA
143691	144792	146824	147919	1102	1096	94.8	SMLYNSP	SMPYRCLA
146174	147116	149220	150162	943	943	95.1	SMLYNSP	SMPYRCLA
148784	147749	152085	151050	1036	1036	96.8	SMLYNSP	SMPYRCLA
149500	149263	153295	153058	238	238	93.5	SMLYNSP	SMPYRCLA
152892	151182	156699	154977	1711	1723	95.5	SMLYNSP	SMPYRCLA
3377	3710	3573	3906	334	334	95.4	SMLYNSP	SMPYRCLA
4047	5157	4366	5476	1111	1111	94.5	SMLYNSP	SMPYRCLA
5199	6306	5522	6644	1108	1123	90.6	SMLYNSP	SMPYRCLA
7538	6362	7853	6677	1177	1177	95.9	SMLYNSP	SMPYRCLA
7617	8691	8073	9135	1075	1063	96.3	SMLYNSP	SMPYRCLA
8674	9430	9140	9902	757	763	96.7	SMLYNSP	SMPYRCLA
15334	13537	48060	49857	1798	1798	96.4	SMLYNSP	SMPYRCLA
16413	15330	46987	48064	1084	1078	93.0	SMLYNSP	SMPYRCLA
18159	16545	45322	46942	1615	1621	97.4	SMLYNSP	SMPYRCLA
20022	18162	43471	45319	1861	1849	95.6	SMLYNSP	SMPYRCLA
20380	20002	43103	43496	379	394	91.8	SMLYNSP	SMPYRCLA
20550	21213	42941	42191	664	751	83.4	SMLYNSP	SMPYRCLA
22755	21249	40437	41943	1507	1507	95.4	SMLYNSP	SMPYRCLA
23207	22751	39985	40441	457	457	94.7	SMLYNSP	SMPYRCLA
23481	23211	39711	39981	271	271	91.0	SMLYNSP	SMPYRCLA
23830	23473	39362	39719	358	358	95.7	SMLYNSP	SMPYRCLA
24395	24137	38760	39018	259	259	100.0	SMLYNSP	SMPYRCLA
24717	24384	38438	38771	334	334	97.2	SMLYNSP	SMPYRCLA
26167	24847	36990	38310	1321	1321	96.3	SMLYNSP	SMPYRCLA
26701	26167	36456	36990	535	535	92.0	SMLYNSP	SMPYRCLA
26804	27761	36339	35382	958	958	97.4	SMLYNSP	SMPYRCLA
29504	29600	35097	35007	97	91	100.0	SMLYNSP	SMPYRCLA
30751	29989	32961	33744	763	784	86.6	SMLYNSP	SMPYRCLA
30783	31650	32934	32085	868	850	95.3	SMLYNSP	SMPYRCLA
31792	33100	31863	30528	1309	1336	94.4	SMLYNSP	SMPYRCLA
33355	34618	30253	28999	1264	1255	97.1	SMLYNSP	SMPYRCLA
36560	36347	26749	28708	214	1960	38.0	SMLYNSP	SMPYRCLA
36898	36571	26375	26738	328	364	90.1	SMLYNSP	SMPYRCLA
37021	38347	26284	24859	1327	1426	88.1	SMLYNSP	SMPYRCLA
40143	38334	23069	24872	1810	1804	95.3	SMLYNSP	SMPYRCLA
40703	42161	22276	20818	1459	1459	96.4	SMLYNSP	SMPYRCLA
43285	42157	19688	20822	1129	1135	97.3	SMLYNSP	SMPYRCLA
44210	43262	18748	19714	949	967	93.1	SMLYNSP	SMPYRCLA
48472	44533	14509	18445	3940	3937	89.4	SMLYNSP	SMPYRCLA
49923	48567	12931	14287	1357	1357	92.4	SMLYNSP	SMPYRCLA
50801	49979	11653	12490	823	838	83.5	SMLYNSP	SMPYRCLA
52161	50793	10182	11661	1369	1480	94.4	SMLYNSP	SMPYRCLA
52365	53400	54133	54781	1036	649	79.7	SMLYNSP	SMPYRCLA
53408	54500	54789	55887	1093	1099	93.1	SMLYNSP	SMPYRCLA
54536	55715	55997	57170	1180	1174	94.6	SMLYNSP	SMPYRCLA
56773	55711	58229	57170	1063	1060	96.5	SMLYNSP	SMPYRCLA
56855	57308	58356	58809	454	454	96.6	SMLYNSP	SMPYRCLA
57636	57294	59137	58795	343	343	98.2	SMLYNSP	SMPYRCLA
57846	57639	59347	59140	208	208	98.5	SMLYNSP	SMPYRCLA
58440	57912	59912	59357	529	556	97.6	SMLYNSP	SMPYRCLA
60377	58502	61875	59988	1876	1888	97.1	SMLYNSP	SMPYRCLA
60527	60926	62071	62467	400	397	94.6	SMLYNSP	SMPYRCLA
60925	61318	62466	62847	394	382	93.8	SMLYNSP	SMPYRCLA
61271	62054	62852	63560	784	709	95.7	SMLYNSP	SMPYRCLA
65494	62941	66972	64449	2554	2524	96.3	SMLYNSP	SMPYRCLA
66739	65509	68212	66997	1231	1216	95.2	SMLYNSP	SMPYRCLA
67376	66725	69085	68434	652	652	97.2	SMLYNSP	SMPYRCLA
68436	67404	70149	69117	1033	1033	95.9	SMLYNSP	SMPYRCLA
73360	74713	75433	77017	1354	1585	81.39	SMLYNSP	SMPYRCLA
74733	75147	77037	77451	415	415	94.8	SMLYNSP	SMPYRCLA
75147	75771	77451	78075	625	625	94.2	SMLYNSP	SMPYRCLA
76175	77363	78426	79614	1189	1189	98.7	SMLYNSP	SMPYRCLA
77469	77922	79714	80146	454	433	95.1	SMLYNSP	SMPYRCLA
77890	78520	80135	80768	631	634	93.7	SMLYNSP	SMPYRCLA
78546	79086	80794	81334	541	541	96.0	SMLYNSP	SMPYRCLA
79075	79456	81323	81692	382	370	92.8	SMLYNSP	SMPYRCLA
79461	83328	81697	85393	3868	3697	90.1	SMLYNSP	SMPYRCLA
83343	87450	85393	89512	4108	4120	95.0	SMLYNSP	SMPYRCLA
88193	87446	90255	89508	748	748	96.3	SMLYNSP	SMPYRCLA
88221	89196	90283	91258	976	976	95.3	SMLYNSP	SMPYRCLA
89641	89461	91722	91542	181	181	93.2	SMLYNSP	SMPYRCLA
89895	89649	91936	91711	247	226	89.3	SMLYNSP	SMPYRCLA
91124	89891	93204	91959	1234	1246	94.6	SMLYNSP	SMPYRCLA
94833	92142	96276	93552	2692	2725	94.4	SMLYNSP	SMPYRCLA
96085	94822	97528	96265	1264	1264	97.3	SMLYNSP	SMPYRCLA
96175	97330	97658	98819	1156	1162	96.1	SMLYNSP	SMPYRCLA
97331	98741	98828	100244	1411	1417	97.8	SMLYNSP	SMPYRCLA
98727	99312	100230	100815	586	586	95.3	SMLYNSP	SMPYRCLA
99359	100457	100854	101955	1099	1102	97.5	SMLYNSP	SMPYRCLA
100431	100725	101929	102223	295	295	90.7	SMLYNSP	SMPYRCLA
100791	101238	102289	102736	448	448	93.2	SMLYNSP	SMPYRCLA
101605	101230	103206	102774	376	433	79.0	SMLYNSP	SMPYRCLA
101879	102677	103472	104264	799	793	93.9	SMLYNSP	SMPYRCLA
102684	102879	104268	104463	196	196	98.4	SMLYNSP	SMPYRCLA
103850	102875	105434	104468	976	967	91.9	SMLYNSP	SMPYRCLA
105269	103859	106835	105443	1411	1393	93.9	SMLYNSP	SMPYRCLA
106464	105990	109049	108575	475	475	91.0	SMLYNSP	SMPYRCLA
106549	106870	109119	109503	322	385	81.1	SMLYNSP	SMPYRCLA
108554	106922	111443	109796	1633	1648	95.9	SMLYNSP	SMPYRCLA
108832	108562	111719	111446	271	274	97.7	SMLYNSP	SMPYRCLA
110232	108921	113220	111915	1312	1306	95.8	SMLYNSP	SMPYRCLA
110270	111716	113270	114716	1447	1447	94.2	SMLYNSP	SMPYRCLA
111749	112493	114745	115489	745	745	97.1	SMLYNSP	SMPYRCLA
112489	113782	115502	116822	1294	1321	91.0	SMLYNSP	SMPYRCLA
113800	115015	116840	118049	1216	1210	94.2	SMLYNSP	SMPYRCLA
115042	116788	118111	119815	1747	1705	93.4	SMLYNSP	SMPYRCLA
117016	116791	120036	119811	226	226	93.2	SMLYNSP	SMPYRCLA
117411	117114	120410	120131	298	280	92.3	SMLYNSP	SMPYRCLA
117619	117808	120687	120873	190	187	100.0	SMLYNSP	SMPYRCLA
118934	117953	121976	120995	982	982	97.5	SMLYNSP	SMPYRCLA
119932	118951	122922	121995	982	928	93.1	SMLYNSP	SMPYRCLA
122048	119933	125044	122923	2116	2122	95.0	SMLYNSP	SMPYRCLA
122287	122050	125223	125046	238	178	93.1	SMLYNSP	SMPYRCLA
122330	122591	125266	125524	262	259	96.4	SMLYNSP	SMPYRCLA
123589	122587	126533	125528	1003	1006	97.0	SMLYNSP	SMPYRCLA
123603	124011	126577	126952	409	376	98.3	SMLYNSP	SMPYRCLA
124010	124481	126951	127422	472	472	98.0	SMLYNSP	SMPYRCLA
124500	126585	127435	129520	2086	2086	99.1	SMLYNSP	SMPYRCLA
126587	126884	129522	129816	298	295	93.8	SMLYNSP	SMPYRCLA
126877	127504	129809	130457	628	649	97.0	SMLYNSP	SMPYRCLA
127506	128154	130434	131082	649	649	91.5	SMLYNSP	SMPYRCLA
128160	128487	131087	131420	328	334	93.5	SMLYNSP	SMPYRCLA
128488	129316	131421	132249	829	829	97.8	SMLYNSP	SMPYRCLA
129324	129615	132257	132548	292	292	95.8	SMLYNSP	SMPYRCLA
129614	129989	132547	132916	376	370	88.7	SMLYNSP	SMPYRCLA
129973	130663	132900	133593	691	694	93.9	SMLYNSP	SMPYRCLA
130640	131045	133570	133978	406	409	98.5	SMLYNSP	SMPYRCLA
131041	131284	133974	134214	244	241	98.7	SMLYNSP	SMPYRCLA
131299	131668	134229	134598	370	370	95.9	SMLYNSP	SMPYRCLA
131675	132008	134605	134938	334	334	88.0	SMLYNSP	SMPYRCLA
131991	132537	134921	135467	547	547	96.6	SMLYNSP	SMPYRCLA
132541	132811	135471	135741	271	271	98.8	SMLYNSP	SMPYRCLA
