REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
226481	228158	118111	119815	1678	1705	50.7	SMPSPU	SMPYRCLA
233036	232694	120410	120131	343	280	64.8	SMPSPU	SMPYRCLA
198112	198364	38760	39018	253	259	72.2	SMPSPU	SMPYRCLA
283626	281928	154981	153301	1699	1681	62.4	SMPSPU	SMPYRCLA
115920	115401	58356	58809	520	454	49.0	SMPSPU	SMPYRCLA
256450	256963	137030	137525	514	496	66.8	SMPSPU	SMPYRCLA
259175	259556	138357	138741	382	385	72.0	SMPSPU	SMPYRCLA
255556	256105	136159	136726	550	568	58.3	SMPSPU	SMPYRCLA
83384	82712	80135	80768	673	634	49.7	SMPSPU	SMPYRCLA
103337	103991	69085	68434	655	652	71.7	SMPSPU	SMPYRCLA
149373	150684	18748	19714	1312	967	46.0	SMPSPU	SMPYRCLA
219560	217922	111443	109796	1639	1648	79.7	SMPSPU	SMPYRCLA
252993	253413	133570	133978	421	409	69.09	SMPSPU	SMPYRCLA
206639	206837	104268	104463	199	196	47.4	SMPSPU	SMPYRCLA
249337	249958	129809	130457	622	649	69.29	SMPSPU	SMPYRCLA
152775	151305	22276	20818	1471	1459	62.3	SMPSPU	SMPYRCLA
185623	185533	35097	35007	91	91	93.1	SMPSPU	SMPYRCLA
250828	251650	131421	132249	823	829	73.2	SMPSPU	SMPYRCLA
3822	6441	830	3479	2620	2650	44.7	SMPSPU	SMPYRCLA
198807	199149	39362	39719	343	358	40.0	SMPSPU	SMPYRCLA
261576	261951	140746	141097	376	352	62.9	SMPSPU	SMPYRCLA
71224	71452	91936	91711	229	226	49.1	SMPSPU	SMPYRCLA
72868	73627	90255	89508	760	748	46.4	SMPSPU	SMPYRCLA
82193	81818	81323	81692	376	370	55.9	SMPSPU	SMPYRCLA
109387	108691	62852	63560	697	709	60.8	SMPSPU	SMPYRCLA
115060	115405	59137	58795	346	343	66.3	SMPSPU	SMPYRCLA
129731	131129	12931	14287	1399	1357	56.1	SMPSPU	SMPYRCLA
262884	263805	141096	141999	922	904	55.7	SMPSPU	SMPYRCLA
94736	94322	77037	77451	415	415	36.9	SMPSPU	SMPYRCLA
120833	119669	55997	57170	1165	1174	59.2	SMPSPU	SMPYRCLA
157636	159499	23069	24872	1864	1804	56.0	SMPSPU	SMPYRCLA
253418	253679	133974	134214	262	241	62.6	SMPSPU	SMPYRCLA
197789	198107	38438	38771	319	334	53.3	SMPSPU	SMPYRCLA
238252	238468	120687	120873	217	187	40.0	SMPSPU	SMPYRCLA
259945	260560	139125	139722	616	598	68.7	SMPSPU	SMPYRCLA
208559	207578	105434	104468	982	967	49.5	SMPSPU	SMPYRCLA
246925	249016	127435	129520	2092	2086	72.1	SMPSPU	SMPYRCLA
200488	200929	39985	40441	442	457	39.7	SMPSPU	SMPYRCLA
239434	238453	121976	120995	982	982	75.3	SMPSPU	SMPYRCLA
270202	268720	145543	144061	1483	1483	64.2	SMPSPU	SMPYRCLA
164644	166138	26749	28708	1495	1960	60.5	SMPSPU	SMPYRCLA
251938	252313	132547	132916	376	370	36.2	SMPSPU	SMPYRCLA
254302	254851	134921	135467	550	547	72.5	SMPSPU	SMPYRCLA
245748	245997	125266	125524	250	259	55.2	SMPSPU	SMPYRCLA
242532	241665	122922	121995	868	928	56.39	SMPSPU	SMPYRCLA
189370	188392	36339	35382	979	958	53.4	SMPSPU	SMPYRCLA
217053	216603	109049	108575	451	475	47.6	SMPSPU	SMPYRCLA
252319	252991	132900	133593	673	694	58.7	SMPSPU	SMPYRCLA
246437	246914	126951	127422	478	472	66.4	SMPSPU	SMPYRCLA
259570	259933	138744	139098	364	355	68.6	SMPSPU	SMPYRCLA
275704	275284	148312	147910	421	403	51.2	SMPSPU	SMPYRCLA
83812	83386	79714	80146	427	433	64.5	SMPSPU	SMPYRCLA
102061	103105	70149	69117	1045	1033	61.4	SMPSPU	SMPYRCLA
108685	107866	63580	64201	820	622	37.0	SMPSPU	SMPYRCLA
125232	126564	10182	11661	1333	1480	59.6	SMPSPU	SMPYRCLA
182789	181937	32934	32085	853	850	65.7	SMPSPU	SMPYRCLA
199186	200464	39711	39981	1279	271	53.5	SMPSPU	SMPYRCLA
285312	283629	156699	154977	1684	1723	69.29	SMPSPU	SMPYRCLA
81741	77907	81697	85393	3835	3697	49.6	SMPSPU	SMPYRCLA
109789	109399	62466	62847	391	382	60.0	SMPSPU	SMPYRCLA
221502	220119	113220	111915	1384	1306	57.5	SMPSPU	SMPYRCLA
254855	255125	135471	135741	271	271	74.1	SMPSPU	SMPYRCLA
246056	246437	126577	126952	382	376	89.1	SMPSPU	SMPYRCLA
6455	7574	4366	5476	1120	1111	44.4	SMPSPU	SMPYRCLA
181750	180439	31863	30528	1312	1336	52.0	SMPSPU	SMPYRCLA
267302	265667	144035	142373	1636	1663	41.6	SMPSPU	SMPYRCLA
231365	231128	120036	119811	238	226	55.1	SMPSPU	SMPYRCLA
217535	217865	109119	109503	331	385	56.59	SMPSPU	SMPYRCLA
251657	251939	132257	132548	283	292	77.1	SMPSPU	SMPYRCLA
203404	204406	103472	104264	1003	793	63.5	SMPSPU	SMPYRCLA
249954	250578	130434	131082	625	649	53.3	SMPSPU	SMPYRCLA
13154	14855	5522	6644	1702	1123	48.1	SMPSPU	SMPYRCLA
196136	197540	36990	38310	1405	1321	56.79	SMPSPU	SMPYRCLA
281666	280631	152085	151050	1036	1036	83.4	SMPSPU	SMPYRCLA
270393	271368	145753	146743	976	991	69.9	SMPSPU	SMPYRCLA
110359	112360	61875	59988	2002	1888	77.8	SMPSPU	SMPYRCLA
225105	226326	116840	118049	1222	1210	60.8	SMPSPU	SMPYRCLA
255140	255542	135753	136143	403	391	69.9	SMPSPU	SMPYRCLA
271391	272486	146824	147919	1096	1096	63.0	SMPSPU	SMPYRCLA
105006	107667	66972	64449	2662	2524	56.1	SMPSPU	SMPYRCLA
173537	172262	30253	28999	1276	1255	72.6	SMPSPU	SMPYRCLA
219867	219564	111719	111446	304	274	57.4	SMPSPU	SMPYRCLA
249022	249331	129522	129816	310	295	50.5	SMPSPU	SMPYRCLA
55311	54528	102289	102736	784	448	56.39	SMPSPU	SMPYRCLA
56386	55327	100854	101955	1060	1102	64.7	SMPSPU	SMPYRCLA
57003	56415	100230	100815	589	586	61.3	SMPSPU	SMPYRCLA
58420	57010	98828	100244	1411	1417	68.6	SMPSPU	SMPYRCLA
275827	276670	148384	149257	844	874	30.0	SMPSPU	SMPYRCLA
85859	84569	78426	79614	1291	1189	81.69	SMPSPU	SMPYRCLA
104008	105043	68212	66997	1036	1216	60.8	SMPSPU	SMPYRCLA
121979	120845	54789	55887	1135	1099	53.7	SMPSPU	SMPYRCLA
223046	223787	114745	115489	742	745	63.2	SMPSPU	SMPYRCLA
244958	244688	125223	125046	271	178	46.2	SMPSPU	SMPYRCLA
163948	164284	26375	26738	337	364	56.59	SMPSPU	SMPYRCLA
221574	223020	113270	114716	1447	1447	65.7	SMPSPU	SMPYRCLA
253695	254064	134229	134598	370	370	78.6	SMPSPU	SMPYRCLA
250580	250823	131087	131420	244	334	41.8	SMPSPU	SMPYRCLA
195582	196137	36456	36990	556	535	45.1	SMPSPU	SMPYRCLA
244671	242547	125044	122923	2125	2122	62.2	SMPSPU	SMPYRCLA
117279	118329	58229	57170	1051	1060	66.8	SMPSPU	SMPYRCLA
126576	127557	11653	12490	982	838	28.19	SMPSPU	SMPYRCLA
160808	159503	26284	24859	1306	1426	49.8	SMPSPU	SMPYRCLA
256115	256445	136739	137027	331	289	57.6	SMPSPU	SMPYRCLA
259059	259176	138237	138354	118	118	81.0	SMPSPU	SMPYRCLA
276675	277605	149220	150162	931	943	62.2	SMPSPU	SMPYRCLA
122470	121981	54133	54781	490	649	44.5	SMPSPU	SMPYRCLA
209966	208571	106835	105443	1396	1393	59.5	SMPSPU	SMPYRCLA
0	678	217	778	679	562	45.1	SMPSPU	SMPYRCLA
260572	261574	139737	140763	1003	1027	47.2	SMPSPU	SMPYRCLA
110253	109791	62071	62467	463	397	56.0	SMPSPU	SMPYRCLA
223798	225103	115502	116822	1306	1321	36.2	SMPSPU	SMPYRCLA
257014	257464	137537	137990	451	454	59.7	SMPSPU	SMPYRCLA
217	778	0	693	562	694	97.8	SMPYRCLA	SMPYRLAN
830	3479	727	3325	2650	2599	96.0	SMPYRCLA	SMPYRLAN
3573	3906	3457	3790	334	334	100.0	SMPYRCLA	SMPYRLAN
4366	5476	4202	5312	1111	1111	98.1	SMPYRCLA	SMPYRLAN
5522	6644	5358	6480	1123	1123	99.7	SMPYRCLA	SMPYRLAN
7853	6677	7689	6513	1177	1177	100.0	SMPYRCLA	SMPYRLAN
8073	9135	7971	9033	1063	1063	100.0	SMPYRCLA	SMPYRLAN
9140	9902	9038	9800	763	763	99.6	SMPYRCLA	SMPYRLAN
9958	10060	9888	10065	103	178	100.0	SMPYRCLA	SMPYRLAN
10182	11661	10070	11444	1480	1375	98.6	SMPYRCLA	SMPYRLAN
34165	34798	33791	34421	634	631	98.5	SMPYRCLA	SMPYRLAN
36456	36990	36155	36689	535	535	97.7	SMPYRCLA	SMPYRLAN
156699	154977	155887	154069	1723	1819	98.0	SMPYRCLA	SMPYRLAN
62071	62467	61915	62311	397	397	99.2	SMPYRCLA	SMPYRLAN
66972	64449	66854	64310	2524	2545	99.4	SMPYRCLA	SMPYRLAN
145753	146743	145182	146172	991	991	98.7	SMPYRCLA	SMPYRLAN
153295	153058	152397	152160	238	238	98.7	SMPYRCLA	SMPYRLAN
58356	58809	58225	58678	454	454	100.0	SMPYRCLA	SMPYRLAN
114745	115489	114690	115434	745	745	99.5	SMPYRCLA	SMPYRLAN
104268	104463	103743	103938	196	196	100.0	SMPYRCLA	SMPYRLAN
38760	39018	38459	38717	259	259	100.0	SMPYRCLA	SMPYRLAN
39362	39719	39094	39451	358	358	99.1	SMPYRCLA	SMPYRLAN
39711	39981	39443	39713	271	271	100.0	SMPYRCLA	SMPYRLAN
39985	40441	39717	40173	457	457	98.0	SMPYRCLA	SMPYRLAN
40437	41943	40169	41675	1507	1507	99.6	SMPYRCLA	SMPYRLAN
43103	43496	42886	43279	394	394	100.0	SMPYRCLA	SMPYRLAN
43471	45319	43254	45102	1849	1849	98.2	SMPYRCLA	SMPYRLAN
45322	46942	45105	46725	1621	1621	99.2	SMPYRCLA	SMPYRLAN
138237	138354	137591	137708	118	118	94.7	SMPYRCLA	SMPYRLAN
139125	139722	138479	139076	598	598	98.9	SMPYRCLA	SMPYRLAN
97528	96265	97278	96015	1264	1264	99.5	SMPYRCLA	SMPYRLAN
137537	137990	136891	137344	454	454	100.0	SMPYRCLA	SMPYRLAN
138357	138741	137711	138095	385	385	98.4	SMPYRCLA	SMPYRLAN
139737	140763	139096	140146	1027	1051	96.8	SMPYRCLA	SMPYRLAN
75433	77017	75245	76790	1585	1546	90.0	SMPYRCLA	SMPYRLAN
62466	62847	62310	62691	382	382	100.0	SMPYRCLA	SMPYRLAN
70149	69117	70189	68980	1033	1210	99.7	SMPYRCLA	SMPYRLAN
54789	55887	54727	55825	1099	1099	97.5	SMPYRCLA	SMPYRLAN
109049	108575	108864	108390	475	475	98.7	SMPYRCLA	SMPYRLAN
101929	102223	101668	101782	295	115	69.59	SMPYRCLA	SMPYRLAN
36339	35382	36038	35081	958	958	99.3	SMPYRCLA	SMPYRLAN
154981	153301	154083	152403	1681	1681	98.7	SMPYRCLA	SMPYRLAN
61875	59988	61721	59843	1888	1879	99.0	SMPYRCLA	SMPYRLAN
62852	63560	62696	63404	709	709	98.7	SMPYRCLA	SMPYRLAN
149220	150162	148604	149546	943	943	99.6	SMPYRCLA	SMPYRLAN
54133	54781	54092	54719	649	628	94.6	SMPYRCLA	SMPYRLAN
111443	109796	111417	109770	1648	1648	99.8	SMPYRCLA	SMPYRLAN
26749	28708	26546	28361	1960	1816	91.2	SMPYRCLA	SMPYRLAN
55997	57170	55878	57051	1174	1174	99.7	SMPYRCLA	SMPYRLAN
109119	109503	108934	109327	385	394	94.6	SMPYRCLA	SMPYRLAN
103206	102774	102619	102202	433	418	95.8	SMPYRCLA	SMPYRLAN
91936	91711	91705	91480	226	226	100.0	SMPYRCLA	SMPYRLAN
79714	80146	79508	79940	433	433	97.9	SMPYRCLA	SMPYRLAN
135471	135741	134825	135095	271	271	100.0	SMPYRCLA	SMPYRLAN
136739	137027	136093	136381	289	289	100.0	SMPYRCLA	SMPYRLAN
129522	129816	128866	129160	295	295	100.0	SMPYRCLA	SMPYRLAN
131087	131420	130431	130749	334	319	97.1	SMPYRCLA	SMPYRLAN
30253	28999	29920	28666	1255	1255	99.7	SMPYRCLA	SMPYRLAN
125266	125524	124610	124868	259	259	98.8	SMPYRCLA	SMPYRLAN
59137	58795	59006	58664	343	343	98.2	SMPYRCLA	SMPYRLAN
125044	122923	124388	122249	2122	2140	98.5	SMPYRCLA	SMPYRLAN
78426	79614	78220	79408	1189	1189	100.0	SMPYRCLA	SMPYRLAN
134921	135467	134275	134821	547	547	98.8	SMPYRCLA	SMPYRLAN
136159	136726	135513	136080	568	568	99.4	SMPYRCLA	SMPYRLAN
127435	129520	126779	128873	2086	2095	99.5	SMPYRCLA	SMPYRLAN
130434	131082	129778	130426	649	649	99.0	SMPYRCLA	SMPYRLAN
132547	132916	131876	132212	370	337	96.3	SMPYRCLA	SMPYRLAN
32961	33744	32601	33405	784	805	95.1	SMPYRCLA	SMPYRLAN
106835	105443	106310	104918	1393	1393	98.4	SMPYRCLA	SMPYRLAN
90255	89508	90037	89290	748	748	98.3	SMPYRCLA	SMPYRLAN
120410	120131	120344	120065	280	280	98.9	SMPYRCLA	SMPYRLAN
132900	133593	132248	132947	694	700	97.4	SMPYRCLA	SMPYRLAN
126951	127422	126295	126766	472	472	99.3	SMPYRCLA	SMPYRLAN
131421	132249	130750	131578	829	829	99.2	SMPYRCLA	SMPYRLAN
31863	30528	31503	30168	1336	1336	99.5	SMPYRCLA	SMPYRLAN
152085	151050	151520	150485	1036	1036	99.7	SMPYRCLA	SMPYRLAN
58229	57170	58110	57051	1060	1060	99.4	SMPYRCLA	SMPYRLAN
107440	107614	106890	107052	175	163	87.7	SMPYRCLA	SMPYRLAN
11653	12490	11483	12332	838	850	92.8	SMPYRCLA	SMPYRLAN
12931	14287	12770	14126	1357	1357	98.6	SMPYRCLA	SMPYRLAN
14509	18445	14294	18158	3937	3865	95.6	SMPYRCLA	SMPYRLAN
18748	19714	18461	19427	967	967	98.4	SMPYRCLA	SMPYRLAN
19688	20822	19401	20535	1135	1135	98.9	SMPYRCLA	SMPYRLAN
22276	20818	21989	20531	1459	1459	99.3	SMPYRCLA	SMPYRLAN
23069	24872	22798	24601	1804	1804	99.3	SMPYRCLA	SMPYRLAN
26284	24859	26058	24588	1426	1471	95.1	SMPYRCLA	SMPYRLAN
26375	26738	26187	26535	364	349	97.4	SMPYRCLA	SMPYRLAN
38438	38771	38137	38470	334	334	99.0	SMPYRCLA	SMPYRLAN
81323	81692	81117	81486	370	370	98.3	SMPYRCLA	SMPYRLAN
133974	134214	133328	133568	241	241	100.0	SMPYRCLA	SMPYRLAN
69085	68434	68948	68297	652	652	100.0	SMPYRCLA	SMPYRLAN
148384	149257	148197	148641	874	445	94.5	SMPYRCLA	SMPYRLAN
53508	50076	53261	49808	3433	3454	97.9	SMPYRCLA	SMPYRLAN
113270	114716	113215	114661	1447	1447	98.9	SMPYRCLA	SMPYRLAN
103472	104264	102923	103739	793	817	96.6	SMPYRCLA	SMPYRLAN
96276	93552	96026	93320	2725	2707	98.1	SMPYRCLA	SMPYRLAN
125223	125046	124567	124390	178	178	98.2	SMPYRCLA	SMPYRLAN
42941	42191	42724	41896	751	829	87.2	SMPYRCLA	SMPYRLAN
32934	32085	32574	31725	850	850	98.9	SMPYRCLA	SMPYRLAN
35097	35007	34796	34706	91	91	100.0	SMPYRCLA	SMPYRLAN
36990	38310	36689	38009	1321	1321	99.0	SMPYRCLA	SMPYRLAN
59912	59357	59781	59226	556	556	99.4	SMPYRCLA	SMPYRLAN
68212	66997	68073	66858	1216	1216	98.7	SMPYRCLA	SMPYRLAN
148312	147910	147725	147275	403	451	99.2	SMPYRCLA	SMPYRLAN
46987	48064	46770	47862	1078	1093	96.9	SMPYRCLA	SMPYRLAN
111719	111446	111693	111420	274	274	98.8	SMPYRCLA	SMPYRLAN
116840	118049	116765	117974	1210	1210	99.2	SMPYRCLA	SMPYRLAN
144035	142373	143448	141756	1663	1693	96.0	SMPYRCLA	SMPYRLAN
77451	78075	77224	77848	625	625	97.1	SMPYRCLA	SMPYRLAN
81697	85393	81491	85175	3697	3685	98.2	SMPYRCLA	SMPYRLAN
134605	134938	133959	134292	334	334	96.3	SMPYRCLA	SMPYRLAN
145543	144061	144956	143474	1483	1483	98.9	SMPYRCLA	SMPYRLAN
48060	49857	47858	49655	1798	1798	98.8	SMPYRCLA	SMPYRLAN
113220	111915	113165	111866	1306	1300	98.6	SMPYRCLA	SMPYRLAN
100854	101955	100593	101694	1102	1102	100.0	SMPYRCLA	SMPYRLAN
70826	71285	70667	71126	460	460	100.0	SMPYRCLA	SMPYRLAN
85393	89512	85175	89294	4120	4120	98.3	SMPYRCLA	SMPYRLAN
120036	119811	119970	119745	226	226	100.0	SMPYRCLA	SMPYRLAN
59347	59140	59216	59009	208	208	97.0	SMPYRCLA	SMPYRLAN
97658	98819	97409	98570	1162	1162	99.2	SMPYRCLA	SMPYRLAN
122922	121995	122248	121321	928	928	99.3	SMPYRCLA	SMPYRLAN
141096	141999	140479	141382	904	904	99.0	SMPYRCLA	SMPYRLAN
80135	80768	79929	80562	634	634	99.0	SMPYRCLA	SMPYRLAN
133570	133978	132924	133332	409	409	99.2	SMPYRCLA	SMPYRLAN
63580	64201	63424	64051	622	628	98.0	SMPYRCLA	SMPYRLAN
150397	150217	149844	149673	181	172	80.0	SMPYRCLA	SMPYRLAN
100230	100815	99969	100554	586	586	98.9	SMPYRCLA	SMPYRLAN
107101	107425	106566	106875	325	310	95.3	SMPYRCLA	SMPYRLAN
90283	91258	90065	91040	976	976	97.8	SMPYRCLA	SMPYRLAN
118111	119815	118034	119762	1705	1729	98.2	SMPYRCLA	SMPYRLAN
126533	125528	125877	124872	1006	1006	99.7	SMPYRCLA	SMPYRLAN
146824	147919	146189	147284	1096	1096	99.1	SMPYRCLA	SMPYRLAN
115502	116822	115430	116747	1321	1318	96.5	SMPYRCLA	SMPYRLAN
105434	104468	104909	103943	967	967	97.8	SMPYRCLA	SMPYRLAN
93204	91959	92973	91728	1246	1246	98.7	SMPYRCLA	SMPYRLAN
98828	100244	98579	99983	1417	1405	99.1	SMPYRCLA	SMPYRLAN
137030	137525	136384	136879	496	496	100.0	SMPYRCLA	SMPYRLAN
138744	139098	138098	138452	355	355	96.5	SMPYRCLA	SMPYRLAN
140746	141097	140129	140480	352	352	100.0	SMPYRCLA	SMPYRLAN
77037	77451	76810	77224	415	415	100.0	SMPYRCLA	SMPYRLAN
80794	81334	80588	81128	541	541	98.8	SMPYRCLA	SMPYRLAN
134229	134598	133583	133952	370	370	99.1	SMPYRCLA	SMPYRLAN
135753	136143	135107	135497	391	391	99.2	SMPYRCLA	SMPYRLAN
126577	126952	125921	126296	376	376	100.0	SMPYRCLA	SMPYRLAN
129809	130457	129153	129801	649	649	98.6	SMPYRCLA	SMPYRLAN
132257	132548	131586	131877	292	292	100.0	SMPYRCLA	SMPYRLAN
38459	38717	38343	38601	259	259	100.0	SMPYRLAN	SMPYRVIR
39094	39451	38955	39312	358	358	100.0	SMPYRLAN	SMPYRVIR
39443	39713	39304	39574	271	271	100.0	SMPYRLAN	SMPYRVIR
39717	40173	39578	40034	457	457	100.0	SMPYRLAN	SMPYRVIR
40169	41675	40030	41536	1507	1507	99.8	SMPYRLAN	SMPYRVIR
42724	41896	42553	41743	829	811	92.8	SMPYRLAN	SMPYRVIR
42886	43279	42715	43114	394	400	100.0	SMPYRLAN	SMPYRVIR
43254	45102	43094	44942	1849	1849	99.6	SMPYRLAN	SMPYRVIR
45105	46725	44945	46565	1621	1621	99.8	SMPYRLAN	SMPYRVIR
46770	47862	46610	47702	1093	1093	99.7	SMPYRLAN	SMPYRVIR
61721	59843	61415	59537	1879	1879	99.6	SMPYRLAN	SMPYRVIR
61915	62311	61756	62062	397	307	98.9	SMPYRLAN	SMPYRVIR
62310	62691	62061	62442	382	382	100.0	SMPYRLAN	SMPYRVIR
62696	63404	62447	63155	709	709	100.0	SMPYRLAN	SMPYRVIR
63424	64051	63175	63802	628	628	100.0	SMPYRLAN	SMPYRVIR
66854	64310	66600	64056	2545	2545	99.6	SMPYRLAN	SMPYRVIR
68073	66858	67819	66604	1216	1216	99.2	SMPYRLAN	SMPYRVIR
68948	68297	68654	68003	652	652	99.5	SMPYRLAN	SMPYRVIR
70189	68980	69757	68686	1210	1072	99.7	SMPYRLAN	SMPYRVIR
70667	71126	70351	70810	460	460	100.0	SMPYRLAN	SMPYRVIR
106310	104918	106196	104804	1393	1393	99.5	SMPYRLAN	SMPYRVIR
108864	108390	109152	108693	475	460	93.7	SMPYRLAN	SMPYRVIR
130750	131578	131173	132001	829	829	100.0	SMPYRLAN	SMPYRVIR
133583	133952	134006	134375	370	370	100.0	SMPYRLAN	SMPYRVIR
54727	55825	54436	55525	1099	1090	98.6	SMPYRLAN	SMPYRVIR
81491	85175	81246	84936	3685	3691	99.5	SMPYRLAN	SMPYRVIR
113165	111866	113608	112303	1300	1306	99.7	SMPYRLAN	SMPYRVIR
119970	119745	120442	120217	226	226	100.0	SMPYRLAN	SMPYRVIR
139096	140146	139519	140560	1051	1042	99.1	SMPYRLAN	SMPYRVIR
146189	147284	146647	147742	1096	1096	99.7	SMPYRLAN	SMPYRVIR
145182	146172	145640	146630	991	991	99.3	SMPYRLAN	SMPYRVIR
5358	6480	5308	6430	1123	1123	99.7	SMPYRLAN	SMPYRVIR
10070	11444	10024	11398	1375	1375	100.0	SMPYRLAN	SMPYRVIR
102619	102202	102469	102076	418	394	93.4	SMPYRLAN	SMPYRVIR
104909	103943	104795	103829	967	967	99.0	SMPYRLAN	SMPYRVIR
108934	109327	109259	109670	394	412	95.5	SMPYRLAN	SMPYRVIR
131876	132212	132299	132635	337	337	99.0	SMPYRLAN	SMPYRVIR
133959	134292	134382	134715	334	334	99.0	SMPYRLAN	SMPYRVIR
113215	114661	113658	115104	1447	1447	100.0	SMPYRLAN	SMPYRVIR
148197	148641	148624	149062	445	439	98.6	SMPYRLAN	SMPYRVIR
136891	137344	137314	137767	454	454	100.0	SMPYRLAN	SMPYRVIR
137591	137708	138014	138131	118	118	100.0	SMPYRLAN	SMPYRVIR
137711	138095	138134	138518	385	385	98.4	SMPYRLAN	SMPYRVIR
138098	138452	138521	138875	355	355	100.0	SMPYRLAN	SMPYRVIR
29920	28666	29730	28476	1255	1255	100.0	SMPYRLAN	SMPYRVIR
31503	30168	31318	29983	1336	1336	100.0	SMPYRLAN	SMPYRVIR
32574	31725	32389	31540	850	850	100.0	SMPYRLAN	SMPYRVIR
32601	33405	32416	33199	805	784	96.2	SMPYRLAN	SMPYRVIR
33791	34421	33576	34206	631	631	99.5	SMPYRLAN	SMPYRVIR
34796	34706	34658	34568	91	91	100.0	SMPYRLAN	SMPYRVIR
75245	76790	74929	76519	1546	1591	92.1	SMPYRLAN	SMPYRVIR
77224	77848	76953	77577	625	625	99.0	SMPYRLAN	SMPYRVIR
81117	81486	80860	81241	370	382	100.0	SMPYRLAN	SMPYRVIR
111693	111420	112172	111899	274	274	98.8	SMPYRLAN	SMPYRVIR
118034	119762	118506	120234	1729	1729	99.6	SMPYRLAN	SMPYRVIR
138479	139076	138902	139499	598	598	98.9	SMPYRLAN	SMPYRVIR
143448	141756	143906	142229	1693	1678	98.5	SMPYRLAN	SMPYRVIR
0	693	0	693	694	694	98.6	SMPYRLAN	SMPYRVIR
103743	103938	103628	103823	196	196	100.0	SMPYRLAN	SMPYRVIR
106566	106875	106452	106770	310	319	97.1	SMPYRLAN	SMPYRVIR
7689	6513	7658	6482	1177	1177	100.0	SMPYRLAN	SMPYRVIR
7971	9033	7916	8978	1063	1063	100.0	SMPYRLAN	SMPYRVIR
9038	9800	8983	9745	763	763	100.0	SMPYRLAN	SMPYRVIR
101668	101782	101467	101581	115	115	100.0	SMPYRLAN	SMPYRVIR
106890	107052	106785	106947	163	163	94.3	SMPYRLAN	SMPYRVIR
130431	130749	130854	131172	319	319	99.0	SMPYRLAN	SMPYRVIR
134825	135095	135248	135518	271	271	100.0	SMPYRLAN	SMPYRVIR
136093	136381	136516	136804	289	289	100.0	SMPYRLAN	SMPYRVIR
126779	128873	127202	129287	2095	2086	99.7	SMPYRLAN	SMPYRVIR
79929	80562	79672	80305	634	634	99.0	SMPYRLAN	SMPYRVIR
55878	57051	55578	56751	1174	1174	100.0	SMPYRLAN	SMPYRVIR
59216	59009	58910	58703	208	208	100.0	SMPYRLAN	SMPYRVIR
76810	77224	76539	76953	415	415	100.0	SMPYRLAN	SMPYRVIR
79508	79940	79251	79683	433	433	99.3	SMPYRLAN	SMPYRVIR
111417	109770	111879	110232	1648	1648	100.0	SMPYRLAN	SMPYRVIR
114690	115434	115133	115877	745	745	100.0	SMPYRLAN	SMPYRVIR
120344	120065	120816	120537	280	280	100.0	SMPYRLAN	SMPYRVIR
140479	141382	140893	141796	904	904	99.3	SMPYRLAN	SMPYRVIR
102923	103739	102802	103624	817	823	99.2	SMPYRLAN	SMPYRVIR
22798	24601	22600	24403	1804	1804	99.8	SMPYRLAN	SMPYRVIR
26058	24588	25896	24390	1471	1507	97.2	SMPYRLAN	SMPYRVIR
26187	26535	25989	26343	349	355	100.0	SMPYRLAN	SMPYRVIR
26546	28361	26354	28169	1816	1816	99.6	SMPYRLAN	SMPYRVIR
133328	133568	133751	133991	241	241	100.0	SMPYRLAN	SMPYRVIR
125877	124872	126276	125271	1006	1006	100.0	SMPYRLAN	SMPYRVIR
151520	150485	151943	150908	1036	1036	100.0	SMPYRLAN	SMPYRVIR
154083	152403	154485	152805	1681	1681	99.8	SMPYRLAN	SMPYRVIR
53261	49808	53122	49627	3454	3496	99.3	SMPYRLAN	SMPYRVIR
59006	58664	58700	58358	343	343	100.0	SMPYRLAN	SMPYRVIR
129778	130426	130201	130849	649	649	99.5	SMPYRLAN	SMPYRVIR
132248	132947	132671	133370	700	700	100.0	SMPYRLAN	SMPYRVIR
135107	135497	135530	135920	391	391	99.2	SMPYRLAN	SMPYRVIR
100593	101694	100392	101493	1102	1102	99.7	SMPYRLAN	SMPYRVIR
155887	154069	156325	154471	1819	1855	98.0	SMPYRLAN	SMPYRVIR
54092	54719	53843	54428	628	586	93.2	SMPYRLAN	SMPYRVIR
58225	58678	57919	58372	454	454	100.0	SMPYRLAN	SMPYRVIR
59781	59226	59475	58920	556	556	100.0	SMPYRLAN	SMPYRVIR
78220	79408	77963	79151	1189	1189	100.0	SMPYRLAN	SMPYRVIR
85175	89294	84936	89043	4120	4108	99.2	SMPYRLAN	SMPYRVIR
4202	5312	4152	5262	1111	1111	99.4	SMPYRLAN	SMPYRVIR
134275	134821	134698	135244	547	547	100.0	SMPYRLAN	SMPYRVIR
135513	136080	135936	136503	568	568	100.0	SMPYRLAN	SMPYRVIR
128866	129160	129289	129583	295	295	100.0	SMPYRLAN	SMPYRVIR
80588	81128	80331	80883	541	553	98.8	SMPYRLAN	SMPYRVIR
115430	116747	115873	117202	1318	1330	98.1	SMPYRLAN	SMPYRVIR
144956	143474	145414	143932	1483	1483	100.0	SMPYRLAN	SMPYRVIR
727	3325	727	3319	2599	2593	99.3	SMPYRLAN	SMPYRVIR
