REF_START	REF_END	QUERY_START	QUERY_END	REF_LENGTH	QUERY_LENGTH	IDENTITY	REF_NAME	QUERY_NAME
83998	83824	83158	82984	175	175	80.7	VFRANEDI	VFPARPLA
84309	84006	83462	83159	304	304	63.6	VFRANEDI	VFPARPLA
84347	84563	83491	83707	217	217	57.7	VFRANEDI	VFPARPLA
53360	54512	52701	53853	1153	1153	76.2	VFRANEDI	VFPARPLA
98348	99323	97491	98469	976	979	72.6	VFRANEDI	VFPARPLA
100317	99312	99463	98461	1006	1003	67.5	VFRANEDI	VFPARPLA
100816	100309	99959	99455	508	505	51.5	VFRANEDI	VFPARPLA
103010	100796	102147	99948	2215	2200	66.8	VFRANEDI	VFPARPLA
103648	103006	102793	102133	643	661	56.59	VFRANEDI	VFPARPLA
104861	103640	104000	102779	1222	1222	77.5	VFRANEDI	VFPARPLA
105577	104857	104712	103971	721	742	66.6	VFRANEDI	VFPARPLA
105578	106010	104713	105154	433	442	76.7	VFRANEDI	VFPARPLA
119171	119507	118250	118583	337	334	66.3	VFRANEDI	VFPARPLA
40276	38890	40186	38803	1387	1384	76.0	VFRANEDI	VFPARPLA
11119	11593	11085	11559	475	475	84.7	VFRANEDI	VFPARPLA
11594	13664	11558	13625	2071	2068	79.8	VFRANEDI	VFPARPLA
13660	13963	13621	13924	304	304	66.6	VFRANEDI	VFPARPLA
13965	14388	13924	14350	424	427	64.7	VFRANEDI	VFPARPLA
14430	14832	14386	14803	403	418	50.8	VFRANEDI	VFPARPLA
15135	14784	15472	14773	352	700	53.1	VFRANEDI	VFPARPLA
16583	15494	16556	15461	1090	1096	61.2	VFRANEDI	VFPARPLA
16969	16579	16942	16552	391	391	80.6	VFRANEDI	VFPARPLA
17265	16968	17238	16941	298	298	71.4	VFRANEDI	VFPARPLA
18059	17261	18035	17234	799	802	65.7	VFRANEDI	VFPARPLA
42928	41557	42740	41357	1372	1384	72.1	VFRANEDI	VFPARPLA
71417	71738	70675	70963	322	289	69.59	VFRANEDI	VFPARPLA
50528	50705	49889	50066	178	178	67.2	VFRANEDI	VFPARPLA
18604	18055	18580	18028	550	553	62.6	VFRANEDI	VFPARPLA
18892	19831	18957	19809	940	853	72.0	VFRANEDI	VFPARPLA
19830	20331	19808	20309	502	502	56.0	VFRANEDI	VFPARPLA
20884	20332	20854	20305	553	550	66.6	VFRANEDI	VFPARPLA
21207	22329	21180	22308	1123	1129	74.7	VFRANEDI	VFPARPLA
23604	22332	23576	22304	1273	1273	70.6	VFRANEDI	VFPARPLA
24290	23600	24265	23572	691	694	77.1	VFRANEDI	VFPARPLA
25171	24286	25119	24279	886	841	72.3	VFRANEDI	VFPARPLA
25183	26110	25160	26105	928	946	71.4	VFRANEDI	VFPARPLA
26106	27279	26085	27258	1174	1174	73.3	VFRANEDI	VFPARPLA
115585	115915	114675	114993	331	319	70.1	VFRANEDI	VFPARPLA
115915	116515	114993	115587	601	595	68.79	VFRANEDI	VFPARPLA
116508	116910	115586	115988	403	403	83.4	VFRANEDI	VFPARPLA
116902	117133	115980	116211	232	232	71.0	VFRANEDI	VFPARPLA
117129	117495	116207	116573	367	367	76.0	VFRANEDI	VFPARPLA
117491	118025	116569	117103	535	535	75.7	VFRANEDI	VFPARPLA
118024	118303	117103	117382	280	280	69.49	VFRANEDI	VFPARPLA
118302	118686	117381	117765	385	385	69.19	VFRANEDI	VFPARPLA
118651	119212	117757	118288	562	532	63.0	VFRANEDI	VFPARPLA
106239	106002	105373	105136	238	238	80.7	VFRANEDI	VFPARPLA
30198	32391	30109	32323	2194	2215	73.6	VFRANEDI	VFPARPLA
32561	33356	32564	33266	796	703	65.6	VFRANEDI	VFPARPLA
33378	34518	33267	34434	1141	1168	76.2	VFRANEDI	VFPARPLA
35371	34507	35284	34423	865	862	79.4	VFRANEDI	VFPARPLA
36114	35367	36024	35280	748	745	65.9	VFRANEDI	VFPARPLA
37127	36101	37037	36011	1027	1027	69.69	VFRANEDI	VFPARPLA
37677	37113	37587	37023	565	565	77.5	VFRANEDI	VFPARPLA
97864	96055	97007	95198	1810	1810	89.5	VFRANEDI	VFPARPLA
98292	97863	97435	97006	430	430	85.9	VFRANEDI	VFPARPLA
75939	75441	75123	74628	499	496	65.0	VFRANEDI	VFPARPLA
122991	123129	122054	122192	139	139	46.6	VFRANEDI	VFPARPLA
47569	50542	46930	49900	2974	2971	70.3	VFRANEDI	VFPARPLA
51726	52767	51070	52111	1042	1042	70.2	VFRANEDI	VFPARPLA
52744	53380	52088	52727	637	640	68.5	VFRANEDI	VFPARPLA
124239	123129	123299	122192	1111	1108	68.3	VFRANEDI	VFPARPLA
124252	124654	123360	123714	403	355	62.0	VFRANEDI	VFPARPLA
124646	125714	123706	124774	1069	1069	74.9	VFRANEDI	VFPARPLA
30019	29866	29951	29810	154	142	57.7	VFRANEDI	VFPARPLA
30189	30021	30103	29947	169	157	55.5	VFRANEDI	VFPARPLA
96046	95023	95183	94169	1024	1015	76.1	VFRANEDI	VFPARPLA
76958	75935	76136	75119	1024	1018	56.1	VFRANEDI	VFPARPLA
45909	47310	45290	46691	1402	1402	69.29	VFRANEDI	VFPARPLA
1245	1704	1267	1681	460	415	72.9	VFRANEDI	VFPARPLA
1706	2327	1683	2298	622	616	50.7	VFRANEDI	VFPARPLA
2310	2763	2287	2740	454	454	62.4	VFRANEDI	VFPARPLA
2743	3094	2717	3071	352	355	75.8	VFRANEDI	VFPARPLA
3115	6874	3079	6844	3760	3766	75.2	VFRANEDI	VFPARPLA
6870	10755	6840	10722	3886	3883	75.4	VFRANEDI	VFPARPLA
10751	11159	10718	11111	409	394	81.2	VFRANEDI	VFPARPLA
54572	55277	53915	54620	706	706	58.9	VFRANEDI	VFPARPLA
55245	55512	54588	54855	268	268	76.1	VFRANEDI	VFPARPLA
55489	55723	54832	55066	235	235	65.3	VFRANEDI	VFPARPLA
55796	56357	55139	55703	562	565	64.7	VFRANEDI	VFPARPLA
56305	56470	55651	55807	166	157	73.9	VFRANEDI	VFPARPLA
57109	58201	56546	57539	1093	994	71.6	VFRANEDI	VFPARPLA
58182	61284	57520	60622	3103	3103	75.6	VFRANEDI	VFPARPLA
61267	61822	60605	61160	556	556	72.8	VFRANEDI	VFPARPLA
38894	37673	38807	37583	1222	1225	62.1	VFRANEDI	VFPARPLA
123299	122192	115764	114630	1108	1135	44.6	VFPARPLA	VFCALBON1
123706	124774	116143	117190	1069	1048	37.6	VFPARPLA	VFCALBON1
269	1187	0	1185	919	1186	66.0	VFPARPLA	VFCALBON1
1267	1681	1220	1637	415	418	32.3	VFPARPLA	VFCALBON1
2717	3071	2618	2984	355	367	31.4	VFPARPLA	VFCALBON1
3079	6844	2986	6565	3766	3580	36.5	VFPARPLA	VFCALBON1
6840	10722	6561	10392	3883	3832	37.9	VFPARPLA	VFCALBON1
120878	121739	113728	114340	862	613	28.39	VFPARPLA	VFCALBON1
23576	22304	22832	21608	1273	1225	33.6	VFPARPLA	VFCALBON1
30109	32323	29205	31410	2215	2206	35.1	VFPARPLA	VFCALBON1
70675	70963	65119	65392	289	274	35.1	VFPARPLA	VFCALBON1
97491	98469	91241	92135	979	895	42.8	VFPARPLA	VFCALBON1
105373	105136	98347	98104	238	244	55.6	VFPARPLA	VFCALBON1
15472	14773	15172	14419	700	754	27.5	VFPARPLA	VFCALBON1
57520	60622	53859	56946	3103	3088	41.7	VFPARPLA	VFCALBON1
16942	16552	16657	16267	391	391	40.3	VFPARPLA	VFCALBON1
102793	102133	95765	95108	661	658	34.49	VFPARPLA	VFCALBON1
16556	15461	16268	15164	1096	1105	29.7	VFPARPLA	VFCALBON1
10718	11111	10357	10756	394	400	70.2	VFPARPLA	VFCALBON1
11085	11559	10721	11204	475	484	44.3	VFPARPLA	VFCALBON1
11558	13625	11203	13255	2068	2053	53.0	VFPARPLA	VFCALBON1
76136	77174	70842	71895	1039	1054	32.2	VFPARPLA	VFCALBON1
77160	77937	71876	72668	778	793	53.6	VFPARPLA	VFCALBON1
77933	79013	72772	73873	1081	1102	34.69	VFPARPLA	VFCALBON1
80522	79160	75454	74095	1363	1360	36.8	VFPARPLA	VFCALBON1
81709	80518	76607	75458	1192	1150	31.2	VFPARPLA	VFCALBON1
82988	81701	77800	76606	1288	1195	39.9	VFPARPLA	VFCALBON1
83158	82984	77951	77789	175	163	41.1	VFPARPLA	VFCALBON1
70376	70682	64845	65133	307	289	46.6	VFPARPLA	VFCALBON1
104000	102779	96973	95761	1222	1213	55.2	VFPARPLA	VFCALBON1
37037	36011	35859	34902	1027	958	25.6	VFPARPLA	VFCALBON1
119332	119554	112200	112422	223	223	55.7	VFPARPLA	VFCALBON1
38807	37583	37578	36411	1225	1168	35.6	VFPARPLA	VFCALBON1
56546	57539	52816	53863	994	1048	42.6	VFPARPLA	VFCALBON1
74052	72930	68407	67378	1123	1030	47.7	VFPARPLA	VFCALBON1
104712	103971	97700	96923	742	778	28.39	VFPARPLA	VFCALBON1
18035	17234	17738	16961	802	778	26.2	VFPARPLA	VFCALBON1
51070	52111	47819	48839	1042	1021	34.0	VFPARPLA	VFCALBON1
86348	88175	80243	82016	1828	1774	42.4	VFPARPLA	VFCALBON1
105671	105365	98643	98325	307	319	29.0	VFPARPLA	VFCALBON1
118995	119343	111890	112211	349	322	55.1	VFPARPLA	VFCALBON1
114993	115587	107837	108464	595	628	33.1	VFPARPLA	VFCALBON1
115586	115988	108435	108864	403	430	47.3	VFPARPLA	VFCALBON1
116207	116573	109084	109450	367	367	42.6	VFPARPLA	VFCALBON1
117103	117382	109994	110300	280	307	38.6	VFPARPLA	VFCALBON1
42740	41357	40454	39158	1384	1297	39.8	VFPARPLA	VFCALBON1
46930	49900	43808	46724	2971	2917	34.0	VFPARPLA	VFCALBON1
55139	55703	51604	52138	565	535	37.2	VFPARPLA	VFCALBON1
72541	72385	66867	66699	157	169	54.1	VFPARPLA	VFCALBON1
104713	105154	97734	98118	442	385	47.6	VFPARPLA	VFCALBON1
45290	46691	42300	43557	1402	1258	36.1	VFPARPLA	VFCALBON1
85125	86352	78906	80247	1228	1342	29.9	VFPARPLA	VFCALBON1
97007	95198	90790	88975	1810	1816	62.9	VFPARPLA	VFCALBON1
114423	114672	107220	107514	250	295	67.9	VFPARPLA	VFCALBON1
119995	120343	112870	113212	349	343	44.9	VFPARPLA	VFCALBON1
20854	20305	20268	19743	550	526	39.7	VFPARPLA	VFCALBON1
114675	114993	107515	107845	319	331	25.2	VFPARPLA	VFCALBON1
116569	117103	109446	109989	535	544	51.6	VFPARPLA	VFCALBON1
43707	42720	41325	40422	988	904	30.9	VFPARPLA	VFCALBON1
52088	52727	48804	49395	640	592	26.3	VFPARPLA	VFCALBON1
52701	53853	49337	50462	1153	1126	48.0	VFPARPLA	VFCALBON1
21180	22308	20548	21628	1129	1081	30.4	VFPARPLA	VFCALBON1
27591	27360	106251	106437	232	187	37.5	VFPARPLA	VFCALBON1
35284	34423	34198	33397	862	802	46.0	VFPARPLA	VFCALBON1
56460	55926	52803	52293	535	511	43.4	VFPARPLA	VFCALBON1
72398	72038	66728	66380	361	349	41.1	VFPARPLA	VFCALBON1
102147	99948	95118	93102	2200	2017	37.3	VFPARPLA	VFCALBON1
40186	38803	38936	37574	1384	1363	40.4	VFPARPLA	VFCALBON1
66844	67843	61305	62229	1000	925	33.5	VFPARPLA	VFCALBON1
68958	69657	63404	64106	700	703	31.8	VFPARPLA	VFCALBON1
90129	91413	83851	85153	1285	1303	34.0	VFPARPLA	VFCALBON1
93550	94195	87371	87995	646	625	28.49	VFPARPLA	VFCALBON1
112263	112839	105342	105768	577	427	44.6	VFPARPLA	VFCALBON1
119660	119999	112528	112864	340	337	45.8	VFPARPLA	VFCALBON1
61733	62900	58052	59216	1168	1165	51.6	VFPARPLA	VFCALBON1
65008	65608	59688	60093	601	406	38.7	VFPARPLA	VFCALBON1
68380	68965	62782	63427	586	646	34.69	VFPARPLA	VFCALBON1
93529	92443	14001	14457	1087	457	31.3	VFPARPLA	VFCALBON1
113620	114427	106439	107234	808	796	55.1	VFPARPLA	VFCALBON1
25119	24279	24314	23480	841	835	32.9	VFPARPLA	VFCALBON1
33267	34434	32290	33412	1168	1123	39.0	VFPARPLA	VFCALBON1
99463	98461	93134	92129	1003	1006	32.7	VFPARPLA	VFCALBON1
71073	71967	65477	66332	895	856	30.8	VFPARPLA	VFCALBON1
97435	97006	91235	90791	430	445	41.9	VFPARPLA	VFCALBON1
18957	19809	18452	19328	853	877	28.0	VFPARPLA	VFCALBON1
65585	66851	60074	61313	1267	1240	38.6	VFPARPLA	VFCALBON1
67805	68390	62225	62786	586	562	39.7	VFPARPLA	VFCALBON1
69646	70390	64102	64849	745	748	44.0	VFPARPLA	VFCALBON1
88466	90065	82255	83851	1600	1597	50.8	VFPARPLA	VFCALBON1
91393	92452	85133	86195	1060	1063	22.8	VFPARPLA	VFCALBON1
95183	94169	88979	87980	1015	1000	36.5	VFPARPLA	VFCALBON1
106522	107764	99477	100689	1243	1213	45.9	VFPARPLA	VFCALBON1
112835	113444	105772	106255	610	484	36.2	VFPARPLA	VFCALBON1
118582	119020	111454	111943	439	490	41.1	VFPARPLA	VFCALBON1
119550	119664	112418	112532	115	115	59.4	VFPARPLA	VFCALBON1
110735	110600	103765	103642	136	124	63.4	VFPARPLA	VFCALBON1
26085	27258	24351	26361	1174	2011	31.6	VFPARPLA	VFCALBON1
60605	61160	56953	57490	556	538	29.4	VFPARPLA	VFCALBON1
13621	13924	13259	13571	304	313	34.49	VFPARPLA	VFCALBON1
120346	120877	113208	113745	532	538	28.29	VFPARPLA	VFCALBON1
29804	27590	28859	26591	2215	2269	28.29	VFPARPLA	VFCALBON1
61169	61733	57435	58056	565	622	61.1	VFPARPLA	VFCALBON1
35859	34902	36385	35458	958	928	43.2	VFCALBON1	VFOMMLON
36415	35836	36875	36332	580	544	38.8	VFCALBON1	VFOMMLON
37578	36411	37987	36871	1168	1117	38.7	VFCALBON1	VFOMMLON
38936	37574	39324	37983	1363	1342	53.7	VFCALBON1	VFOMMLON
40454	39158	40830	39540	1297	1291	44.5	VFCALBON1	VFOMMLON
41325	40422	41638	40810	904	829	40.2	VFCALBON1	VFOMMLON
42215	41303	42462	41622	913	841	40.69	VFCALBON1	VFOMMLON
42300	43557	43593	44913	1258	1321	59.5	VFCALBON1	VFOMMLON
43808	46724	45140	47945	2917	2806	53.0	VFCALBON1	VFOMMLON
70842	71895	70799	71846	1054	1048	52.3	VFCALBON1	VFOMMLON
71876	72668	71814	72540	793	727	58.6	VFCALBON1	VFOMMLON
72772	73873	72529	73597	1102	1069	47.2	VFCALBON1	VFOMMLON
75454	74095	75036	73782	1360	1255	44.8	VFCALBON1	VFOMMLON
76607	75458	76157	75032	1150	1126	37.1	VFCALBON1	VFOMMLON
77800	76606	77338	76153	1195	1186	45.3	VFCALBON1	VFOMMLON
77951	77789	77489	77327	163	163	65.3	VFCALBON1	VFOMMLON
78247	78541	77777	78074	295	298	54.1	VFCALBON1	VFOMMLON
114336	114642	112227	112521	307	295	46.4	VFCALBON1	VFOMMLON
115764	114630	113485	112492	1135	994	48.4	VFCALBON1	VFOMMLON
116143	117190	113949	114939	1048	991	53.2	VFCALBON1	VFOMMLON
13259	13571	12770	13061	313	292	48.9	VFCALBON1	VFOMMLON
13551	13965	13057	13450	415	394	40.0	VFCALBON1	VFOMMLON
14001	14457	13521	13887	457	367	38.1	VFCALBON1	VFOMMLON
15172	14419	15311	14633	754	679	28.59	VFCALBON1	VFOMMLON
16268	15164	16362	15291	1105	1072	33.8	VFCALBON1	VFOMMLON
16657	16267	16748	16358	391	391	52.7	VFCALBON1	VFOMMLON
70715	69878	70702	69841	838	862	32.3	VFCALBON1	VFOMMLON
81990	82263	81432	81684	274	253	36.4	VFCALBON1	VFOMMLON
82255	83851	81664	83239	1597	1576	63.4	VFCALBON1	VFOMMLON
85133	86195	84456	85410	1063	955	35.3	VFCALBON1	VFOMMLON
87371	87995	86370	86955	625	586	42.0	VFCALBON1	VFOMMLON
91241	92135	90109	91015	895	907	53.9	VFCALBON1	VFOMMLON
97700	96923	96227	95507	778	721	38.6	VFCALBON1	VFOMMLON
99404	98639	97819	97141	766	679	34.79	VFCALBON1	VFOMMLON
88979	87980	87891	86916	1000	976	51.0	VFCALBON1	VFOMMLON
90790	88975	89668	87877	1816	1792	76.4	VFCALBON1	VFOMMLON
91235	90791	90109	89668	445	442	61.4	VFCALBON1	VFOMMLON
93134	92129	91846	91009	1006	838	32.9	VFCALBON1	VFOMMLON
95765	95108	94349	93713	658	637	39.5	VFCALBON1	VFOMMLON
96973	95761	95557	94345	1213	1213	59.3	VFCALBON1	VFOMMLON
97734	98118	96255	96645	385	391	54.4	VFCALBON1	VFOMMLON
98347	98104	96865	96610	244	256	62.8	VFCALBON1	VFOMMLON
98643	98325	97149	96843	319	307	40.89	VFCALBON1	VFOMMLON
24351	26361	25445	27266	2011	1822	47.3	VFCALBON1	VFOMMLON
28859	26591	29685	27459	2269	2227	35.8	VFCALBON1	VFOMMLON
29029	28867	29822	29681	163	142	52.2	VFCALBON1	VFOMMLON
29205	31410	29990	32117	2206	2128	51.2	VFCALBON1	VFOMMLON
31634	32294	32316	32952	661	637	45.3	VFCALBON1	VFOMMLON
32290	33412	32948	34016	1123	1069	49.0	VFCALBON1	VFOMMLON
34198	33397	34826	33998	802	829	62.8	VFCALBON1	VFOMMLON
34925	34190	35487	34815	736	673	39.7	VFCALBON1	VFOMMLON
112528	112864	110520	110850	337	331	59.6	VFCALBON1	VFOMMLON
113208	113745	111184	111667	538	484	38.7	VFCALBON1	VFOMMLON
111890	112211	109873	110209	322	337	65.7	VFCALBON1	VFOMMLON
80243	82016	79690	81436	1774	1747	54.9	VFCALBON1	VFOMMLON
106439	107234	104614	105388	796	775	68.0	VFCALBON1	VFOMMLON
107220	107514	105384	105636	295	253	73.1	VFCALBON1	VFOMMLON
107515	107845	105632	105965	331	334	49.0	VFCALBON1	VFOMMLON
107837	108464	105949	106576	628	628	49.0	VFCALBON1	VFOMMLON
108435	108864	106547	106973	430	427	60.7	VFCALBON1	VFOMMLON
108860	109088	106953	107172	229	220	52.0	VFCALBON1	VFOMMLON
109084	109450	107168	107531	367	364	61.1	VFCALBON1	VFOMMLON
109446	109989	107527	108064	544	538	60.9	VFCALBON1	VFOMMLON
109994	110300	108063	108360	307	298	51.0	VFCALBON1	VFOMMLON
110299	110674	108360	108738	376	379	44.3	VFCALBON1	VFOMMLON
99477	100689	97896	99099	1213	1204	57.9	VFCALBON1	VFOMMLON
101708	101852	99984	100128	145	145	100.0	VFCALBON1	VFOMMLON
105342	105768	103580	103970	427	391	59.2	VFCALBON1	VFOMMLON
105772	106255	103963	104485	484	523	33.7	VFCALBON1	VFOMMLON
110666	111224	108718	109237	559	520	42.9	VFCALBON1	VFOMMLON
111183	111489	109199	109487	307	289	55.1	VFCALBON1	VFOMMLON
112200	112422	110189	110414	223	226	64.7	VFCALBON1	VFOMMLON
112418	112532	110410	110524	115	115	67.5	VFCALBON1	VFOMMLON
106251	106437	104453	104618	187	166	43.8	VFCALBON1	VFOMMLON
111454	111943	109455	109890	490	436	54.5	VFCALBON1	VFOMMLON
112870	113212	110846	111188	343	343	64.6	VFCALBON1	VFOMMLON
113728	114340	111656	112262	613	607	47.7	VFCALBON1	VFOMMLON
95118	93102	93717	91842	2017	1876	44.4	VFCALBON1	VFOMMLON
53859	56946	54755	57794	3088	3040	57.7	VFCALBON1	VFOMMLON
65477	66332	65891	66689	856	799	46.0	VFCALBON1	VFOMMLON
66867	66699	67203	67035	169	169	48.0	VFCALBON1	VFOMMLON
78906	80247	78434	79694	1342	1261	41.3	VFCALBON1	VFOMMLON
83851	85153	83239	84460	1303	1222	42.2	VFCALBON1	VFOMMLON
16965	16653	17020	16744	313	277	42.3	VFCALBON1	VFOMMLON
17738	16961	17723	17009	778	715	41.3	VFCALBON1	VFOMMLON
18334	17734	18322	17719	601	604	29.1	VFCALBON1	VFOMMLON
18452	19328	19800	20520	877	721	46.9	VFCALBON1	VFOMMLON
19296	19767	20516	20963	472	448	30.0	VFCALBON1	VFOMMLON
20268	19743	21455	20948	526	508	44.4	VFCALBON1	VFOMMLON
20548	21628	21718	22765	1081	1048	47.4	VFCALBON1	VFOMMLON
22832	21608	23857	22753	1225	1105	42.2	VFCALBON1	VFOMMLON
23491	22828	24489	23853	664	637	47.9	VFCALBON1	VFOMMLON
24314	23480	25357	24481	835	877	47.4	VFCALBON1	VFOMMLON
46720	46885	47925	48078	166	154	49.0	VFCALBON1	VFOMMLON
47085	47823	48199	48985	739	787	34.39	VFCALBON1	VFOMMLON
47819	48839	48959	49937	1021	979	49.5	VFCALBON1	VFOMMLON
48804	49395	49896	50403	592	508	39.8	VFCALBON1	VFOMMLON
49337	50462	50395	51517	1126	1123	60.2	VFCALBON1	VFOMMLON
50458	51076	51513	52110	619	598	40.4	VFCALBON1	VFOMMLON
51078	51321	52091	52325	244	235	47.5	VFCALBON1	VFOMMLON
51301	51514	52305	52521	214	217	47.1	VFCALBON1	VFOMMLON
51604	52138	52589	53060	535	472	48.5	VFCALBON1	VFOMMLON
52803	52293	53705	53222	511	484	43.0	VFCALBON1	VFOMMLON
52816	53863	53739	54759	1048	1021	51.7	VFCALBON1	VFOMMLON
56953	57490	57771	58281	538	511	40.79	VFCALBON1	VFOMMLON
57435	58056	58274	58838	622	565	71.7	VFCALBON1	VFOMMLON
58052	59216	58834	59923	1165	1090	66.6	VFCALBON1	VFOMMLON
59688	60093	60152	60743	406	592	47.2	VFCALBON1	VFOMMLON
60074	61313	60729	61911	1240	1183	52.3	VFCALBON1	VFOMMLON
61305	62229	61903	62770	925	868	42.9	VFCALBON1	VFOMMLON
62225	62786	62766	63321	562	556	52.7	VFCALBON1	VFOMMLON
62782	63427	63317	63893	646	577	43.6	VFCALBON1	VFOMMLON
63404	64106	63889	64573	703	685	51.5	VFCALBON1	VFOMMLON
64102	64849	64569	65289	748	721	52.0	VFCALBON1	VFOMMLON
64845	65133	65285	65567	289	283	63.4	VFCALBON1	VFOMMLON
65119	65392	65553	65820	274	268	57.29	VFCALBON1	VFOMMLON
66728	66380	67079	66737	349	343	42.4	VFCALBON1	VFOMMLON
67300	66844	67622	67196	457	427	46.1	VFCALBON1	VFOMMLON
68407	67378	68726	67697	1030	1030	56.59	VFCALBON1	VFOMMLON
68486	68618	68805	68934	133	130	59.5	VFCALBON1	VFOMMLON
0	1185	0	1191	1186	1192	79.4	VFCALBON1	VFOMMLON
1220	1637	1252	1624	418	373	46.8	VFCALBON1	VFOMMLON
1617	2229	1613	2168	613	556	38.2	VFCALBON1	VFOMMLON
2618	2984	2554	2890	367	337	46.6	VFCALBON1	VFOMMLON
2986	6565	2886	6339	3580	3454	49.8	VFCALBON1	VFOMMLON
6561	10392	6335	9968	3832	3634	53.2	VFCALBON1	VFOMMLON
10357	10756	9942	10326	400	385	81.1	VFCALBON1	VFOMMLON
10721	11204	10303	10777	484	475	56.2	VFCALBON1	VFOMMLON
11203	13255	10776	12774	2053	1999	62.7	VFCALBON1	VFOMMLON
0	1191	0	1188	1192	1189	73.2	VFOMMLON	VFPARIOC
1252	1624	1256	1646	373	391	40.3	VFOMMLON	VFPARIOC
2148	2577	2251	2701	430	451	35.9	VFOMMLON	VFPARIOC
2554	2890	2687	3032	337	346	41.1	VFOMMLON	VFPARIOC
2886	6339	3028	6802	3454	3775	41.4	VFOMMLON	VFPARIOC
6335	9968	6798	10665	3634	3868	44.1	VFOMMLON	VFPARIOC
9942	10326	10661	11048	385	388	77.3	VFOMMLON	VFPARIOC
10303	10777	11010	11499	475	490	55.4	VFOMMLON	VFPARIOC
10776	12774	11498	13535	1999	2038	61.0	VFOMMLON	VFPARIOC
29822	29681	33324	33186	142	139	52.3	VFOMMLON	VFPARIOC
29990	32117	33395	35639	2128	2245	46.7	VFOMMLON	VFPARIOC
32316	32952	35860	36622	637	763	39.4	VFOMMLON	VFPARIOC
32948	34016	36618	37740	1069	1123	45.0	VFOMMLON	VFPARIOC
34826	33998	38601	37710	829	892	56.59	VFOMMLON	VFPARIOC
35487	34815	39334	38551	673	784	42.5	VFOMMLON	VFPARIOC
36875	36332	40831	40246	544	586	40.5	VFOMMLON	VFPARIOC
37987	36871	42084	40827	1117	1258	46.3	VFOMMLON	VFPARIOC
39324	37983	43421	42080	1342	1342	49.1	VFOMMLON	VFPARIOC
81664	83239	88267	89860	1576	1594	47.2	VFOMMLON	VFPARIOC
48199	48985	52570	53320	787	751	31.0	VFOMMLON	VFPARIOC
54755	57794	58991	62063	3040	3073	48.2	VFOMMLON	VFPARIOC
91846	91009	99165	98409	838	757	38.2	VFOMMLON	VFPARIOC
95557	94345	104790	103566	1213	1225	66.0	VFOMMLON	VFPARIOC
96865	96610	106122	105882	256	241	65.3	VFOMMLON	VFPARIOC
109873	110209	119620	119971	337	352	60.3	VFOMMLON	VFPARIOC
111184	111667	120979	121558	484	580	33.8	VFOMMLON	VFPARIOC
67203	67035	73738	73582	169	157	47.7	VFOMMLON	VFPARIOC
107527	108064	117187	117715	538	529	52.5	VFOMMLON	VFPARIOC
62766	63321	69135	69711	556	577	47.2	VFOMMLON	VFPARIOC
68726	67697	75321	74262	1030	1060	57.4	VFOMMLON	VFPARIOC
87891	86916	94950	93954	976	997	38.1	VFOMMLON	VFPARIOC
89668	87877	96734	94946	1792	1789	67.6	VFOMMLON	VFPARIOC
110189	110414	119967	120189	226	223	57.5	VFOMMLON	VFPARIOC
19686	18318	22479	20940	1369	1540	34.69	VFOMMLON	VFPARIOC
97149	96843	106433	106091	307	343	46.6	VFOMMLON	VFPARIOC
103963	104485	113468	114038	523	571	41.9	VFOMMLON	VFPARIOC
105949	106576	115592	116204	628	613	42.7	VFOMMLON	VFPARIOC
108718	109237	118396	118921	520	526	41.1	VFOMMLON	VFPARIOC
58834	59923	63130	64297	1090	1168	55.2	VFOMMLON	VFPARIOC
65553	65820	71972	72239	268	268	44.5	VFOMMLON	VFPARIOC
78434	79694	84963	86274	1261	1312	42.8	VFOMMLON	VFPARIOC
97896	99099	107309	108503	1204	1195	57.09	VFOMMLON	VFPARIOC
63317	63893	69707	70295	577	589	46.6	VFOMMLON	VFPARIOC
12770	13061	13531	13879	292	349	49.4	VFOMMLON	VFPARIOC
13521	13887	14284	14698	367	415	29.8	VFOMMLON	VFPARIOC
16362	15291	18815	17696	1072	1120	39.3	VFOMMLON	VFPARIOC
16748	16358	19198	18811	391	388	58.1	VFOMMLON	VFPARIOC
17020	16744	19527	19197	277	331	37.6	VFOMMLON	VFPARIOC
17723	17009	20288	19523	715	766	39.4	VFOMMLON	VFPARIOC
18322	17719	20938	20299	604	640	35.7	VFOMMLON	VFPARIOC
24489	23853	27673	27019	637	655	48.4	VFOMMLON	VFPARIOC
75036	73782	81929	80618	1255	1312	51.3	VFOMMLON	VFPARIOC
105384	105636	114990	115275	253	286	70.7	VFOMMLON	VFPARIOC
108360	108738	118019	118397	379	379	42.9	VFOMMLON	VFPARIOC
79690	81436	86270	88052	1747	1783	50.7	VFOMMLON	VFPARIOC
25357	24481	28229	27641	877	589	37.5	VFOMMLON	VFPARIOC
77338	76153	84337	83074	1186	1264	44.3	VFOMMLON	VFPARIOC
104614	105388	114217	114994	775	778	62.1	VFOMMLON	VFPARIOC
25445	27266	28534	30628	1822	2095	40.0	VFOMMLON	VFPARIOC
77489	77327	84494	84344	163	151	60.4	VFOMMLON	VFPARIOC
107168	107531	116832	117198	364	367	49.5	VFOMMLON	VFPARIOC
113485	112492	123569	122468	994	1102	55.8	VFOMMLON	VFPARIOC
60152	60743	66384	66957	592	574	42.5	VFOMMLON	VFPARIOC
67622	67196	74180	73721	427	460	45.8	VFOMMLON	VFPARIOC
